sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643981
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643982
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643983
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643984
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643985
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643986
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643987
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643988
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643989
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643990
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643991
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643992
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643993
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643994
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643995
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643996
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1643997
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1643998
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1643999
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644000
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644001
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644002
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644003
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644004
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644005
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644006
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644007
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644008
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644009
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644022
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644023
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644024
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644025
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644026
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644027
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644028
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644029
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644030
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644031
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644032
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644010
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644011
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644012
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644013
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644014
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644015
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644016
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644017
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644018
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644019
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644020
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644021
SRP065196,Global gene expression differences between blood- and lymphatic-specific human dermal microvascular endothelial cells,SRS1130698,neonatal dermal microvasculature,SRX1371959,SRR2776480
SRP065196,Global gene expression differences between blood- and lymphatic-specific human dermal microvascular endothelial cells,SRS1130697,neonatal dermal microvasculature,SRX1371960,SRR2776481
SRP065196,Global gene expression differences between blood- and lymphatic-specific human dermal microvascular endothelial cells,SRS1130663,neonatal dermal microvasculature,SRX1371961,SRR2776482
SRP065196,Global gene expression differences between blood- and lymphatic-specific human dermal microvascular endothelial cells,SRS1130701,neonatal dermal microvasculature,SRX1371956,SRR2776477
SRP065196,Global gene expression differences between blood- and lymphatic-specific human dermal microvascular endothelial cells,SRS1130700,neonatal dermal microvasculature,SRX1371957,SRR2776478
SRP065196,Global gene expression differences between blood- and lymphatic-specific human dermal microvascular endothelial cells,SRS1130699,neonatal dermal microvasculature,SRX1371958,SRR2776479
SRP052952,Transcriptomic characterization of a mixed population of pluripotent stem cell derived cerebellar neuron-like progenitors,SRS829885,C11-CRL2429 iPS differentiated into neurons d34,SRX858051,SRR1778429
SRP052952,Transcriptomic characterization of a mixed population of pluripotent stem cell derived cerebellar neuron-like progenitors,SRS829887,C11-CRL2429 iPS differentiated into neurons d34,SRX858053,SRR1778431
SRP052952,Transcriptomic characterization of a mixed population of pluripotent stem cell derived cerebellar neuron-like progenitors,SRS829886,C11-CRL2429 iPS differentiated into neurons d34,SRX858052,SRR1778430
SRP039354,Genome-wide transcriptome analysis of human epidermal melanocytes,SRS565539,,SRX480685,SRR1182316
SRP039354,Genome-wide transcriptome analysis of human epidermal melanocytes,SRS565540,,SRX480686,SRR1182317
SRP039354,Genome-wide transcriptome analysis of human epidermal melanocytes,SRS565541,,SRX480687,SRR1182319
SRP016626,Specific miRNA Stabilization by Gld2-catalyzed Monoadenylation,SRS372414,Gld-2 knock-down_miRNA-seq,SRX200678,SRR606247
SRP016626,Specific miRNA Stabilization by Gld2-catalyzed Monoadenylation,SRS372413,WT_miRNA-seq,SRX200677,SRR606246
SRP042579,Gene expression profiles of blood vascular endothelial cells (BECs) in response to larminar shear flow [RNA-Seq],SRS622989,neonatal dermal BECs_stressed,SRX555906,SRR1303626
SRP042579,Gene expression profiles of blood vascular endothelial cells (BECs) in response to larminar shear flow [RNA-Seq],SRS622988,neonatal dermal BECs_control,SRX555905,SRR1303625
SRP052732,Homo sapiens Transcriptome or Gene expression,SRS824305,,SRX849495,SRR1769887
SRP052732,Homo sapiens Transcriptome or Gene expression,SRS825114,,SRX850670,SRR1769890
SRP018848,Repeat elements study in pluripotent stem cells [RNA-seq],SRS398122,HFF-1,SRX245556,SRR764959
