sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583122,1350A01_Normal_A01,SRX1975019,SRR3950036
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583195,1350D01_Normal_D01,SRX1975091,SRR3950108
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583150,1350B02_Normal_B02,SRX1975045,SRR3950062
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583146,1350B01_Normal_B01,SRX1975043,SRR3950060
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583305,1350H08_Normal_H08,SRX1975202,SRR3950219
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583152,1350B04_Normal_B04,SRX1975049,SRR3950066
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583263,1350F11_Normal_F11,SRX1975160,SRR3950177
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583211,1350D09_Normal_D09,SRX1975108,SRR3950124
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583176,1350C04_Normal_C04,SRX1975073,SRR3950090
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583124,1350A02_Normal_A02,SRX1975021,SRR3950038
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583132,1350A06_Normal_A06,SRX1975029,SRR3950046
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583126,1350A03_Normal_A03,SRX1975023,SRR3950040
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583296,1350H03_Normal_H03,SRX1975192,SRR3950209
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583142,1350A11_Normal_A11,SRX1975039,SRR3950056
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583128,1350A04_Normal_A04,SRX1975025,SRR3950042
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583186,1350C09_Normal_C09,SRX1975083,SRR3950100
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583239,1350E11_Normal_E11,SRX1975136,SRR3950153
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583134,1350A07_Normal_A07,SRX1975031,SRR3950048
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583242,1350F01_Normal_F01,SRX1975140,SRR3950157
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583246,1350F02_Normal_F02,SRX1975142,SRR3950159
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583268,1350G02_Normal_G02,SRX1975166,SRR3950183
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583275,1350G05_Normal_G05,SRX1975172,SRR3950189
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583284,1350G09_Normal_G09,SRX1975180,SRR3950197
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583283,1350G10_Normal_G10,SRX1975182,SRR3950199
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583248,1350F04_Normal_F04,SRX1975146,SRR3950163
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583312,1350H11_Normal_H11,SRX1975209,SRR3950225
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583301,1350H06_Normal_H06,SRX1975198,SRR3950215
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583259,1350F09_Normal_F09,SRX1975156,SRR3950173
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583290,1350H01_Normal_H01,SRX1975188,SRR3950205
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583316,1350H12_Normal_H12,SRX1975211,SRR3950227
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583302,1350H07_Normal_H07,SRX1975200,SRR3950217
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583247,1350F03_Normal_F03,SRX1975144,SRR3950161
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583288,1350G11_Normal_G11,SRX1975184,SRR3950201
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583277,1350G06_Normal_G06,SRX1975174,SRR3950191
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583237,1350E10_Normal_E10,SRX1975134,SRR3950151
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583308,1350H09_Normal_H09,SRX1975204,SRR3950221
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583281,1350G08_Normal_G08,SRX1975178,SRR3950195
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583261,1350F10_Normal_F10,SRX1975158,SRR3950175
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583161,1350B09_Normal_B09,SRX1975059,SRR3950076
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583298,1350H05_Normal_H05,SRX1975196,SRR3950213
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583254,1350F07_Normal_F07,SRX1975152,SRR3950169
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583293,1350H02_Normal_H02,SRX1975190,SRR3950207
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583235,1350E09_Normal_E09,SRX1975132,SRR3950148
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583229,1350E06_Normal_E06,SRX1975126,SRR3950142
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583267,1350G01_Normal_G01,SRX1975164,SRR3950181
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583168,1350B12_Normal_B12,SRX1975065,SRR3950082
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583226,1350E05_Normal_E05,SRX1975124,SRR3950140
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583160,1350B08_Normal_B08,SRX1975057,SRR3950074
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583201,1350D04_Normal_D04,SRX1975098,SRR3950114
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583310,1350H10_Normal_H10,SRX1975207,SRR3950223
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583225,1350E04_Normal_E04,SRX1975122,SRR3950138
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583223,1350E03_Normal_E03,SRX1975120,SRR3950136
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583221,1350E02_Normal_E02,SRX1975118,SRR3950134
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583217,1350D12_Normal_D12,SRX1975114,SRR3950130
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583216,1350D11_Normal_D11,SRX1975112,SRR3950128
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583253,1350F06_Normal_F06,SRX1975150,SRR3950167
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583289,1350G12_Normal_G12,SRX1975186,SRR3950203
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583278,1350G07_Normal_G07,SRX1975176,SRR3950193
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583157,1350B07_Normal_B07,SRX1975055,SRR3950072
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583143,1350A12_Normal_A12,SRX1975041,SRR3950058
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583192,1350C12_Normal_C12,SRX1975089,SRR3950106
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583219,1350E01_Normal_E01,SRX1975116,SRR3950132
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583180,1350C06_Normal_C06,SRX1975077,SRR3950094
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583272,1350G04_Normal_G04,SRX1975170,SRR3950187
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583154,1350B05_Normal_B05,SRX1975051,SRR3950068
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583213,1350D09_Tumor_D09,SRX1975109,SRR3950125
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583148,1350B02_Tumor_B02,SRX1975046,SRR3950063
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583208,1350D07_Tumor_D07,SRX1975105,SRR3950121
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583191,1350C11_Tumor_C11,SRX1975088,SRR3950105
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583177,1350C04_Tumor_C04,SRX1975074,SRR3950091
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583189,1350C10_Tumor_C10,SRX1975086,SRR3950103
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583183,1350C07_Tumor_C07,SRX1975080,SRR3950097
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583207,1350D06_Tumor_D06,SRX1975103,SRR3950119
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583187,1350C09_Tumor_C09,SRX1975084,SRR3950101
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583306,1350H08_Tumor_H08,SRX1975203,SRR3950220
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583185,1350C08_Tumor_C08,SRX1975082,SRR3950099
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583169,1350B12_Tumor_B12,SRX1975066,SRR3950083
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583165,1350B10_Tumor_B10,SRX1975062,SRR3950079
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583264,1350F11_Tumor_F11,SRX1975161,SRR3950178
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583200,1350D03_Tumor_D03,SRX1975097,SRR3950113
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583202,1350D04_Tumor_D04,SRX1975099,SRR3950115
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583181,1350C06_Tumor_C06,SRX1975078,SRR3950095
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583162,1350B08_Tumor_B08,SRX1975058,SRR3950075
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583287,1350G11_Tumor_G11,SRX1975185,SRR3950202
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583179,1350C05_Tumor_C05,SRX1975076,SRR3950093
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583175,1350C03_Tumor_C03,SRX1975072,SRR3950089
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583172,1350C02_Tumor_C02,SRX1975070,SRR3950087
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583240,1350E11_Tumor_E11,SRX1975137,SRR3950154
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583167,1350B11_Tumor_B11,SRX1975064,SRR3950081
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583295,1350H03_Tumor_H03,SRX1975193,SRR3950210
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583209,1350D08_Tumor_D08,SRX1975107,SRR3950123
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583139,1350A09_Tumor_A09,SRX1975036,SRR3950053
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583311,1350H10_Tumor_H10,SRX1975208,SRR3950224
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583141,1350A10_Tumor_A10,SRX1975038,SRR3950055
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583245,1350F02_Tumor_F02,SRX1975143,SRR3950160
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583125,1350A02_Tumor_A02,SRX1975022,SRR3950039
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583297,1350H04_Tumor_H04,SRX1975195,SRR3950212
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583129,1350A04_Tumor_A04,SRX1975026,SRR3950043
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583135,1350A07_Tumor_A07,SRX1975032,SRR3950049
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583156,1350B06_Tumor_B06,SRX1975054,SRR3950071
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583271,1350G03_Tumor_G03,SRX1975169,SRR3950186
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583127,1350A03_Tumor_A03,SRX1975024,SRR3950041
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583131,1350A05_Tumor_A05,SRX1975028,SRR3950045
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583304,1350H07_Tumor_H07,SRX1975201,SRR3950218
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583144,1350A11_Tumor_A11,SRX1975040,SRR3950057
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583133,1350A06_Tumor_A06,SRX1975030,SRR3950047
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583163,1350B09_Tumor_B09,SRX1975060,SRR3950077
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583204,1350D05_Tumor_D05,SRX1975101,SRR3950117
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583270,1350G02_Tumor_G02,SRX1975167,SRR3950184
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583147,1350B01_Tumor_B01,SRX1975044,SRR3950061
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583145,1350A12_Tumor_A12,SRX1975042,SRR3950059
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583276,1350G05_Tumor_G05,SRX1975173,SRR3950190
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583151,1350B03_Tumor_B03,SRX1975048,SRR3950065
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583228,1350E05_Tumor_E05,SRX1975125,SRR3950141
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583171,1350C01_Tumor_C01,SRX1975068,SRR3950085
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583250,1350F04_Tumor_F04,SRX1975147,SRR3950164
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583215,1350D11_Tumor_D11,SRX1975113,SRR3950129
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583193,1350C12_Tumor_C12,SRX1975090,SRR3950107
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583260,1350F09_Tumor_F09,SRX1975157,SRR3950174
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583243,1350E12_Tumor_E12,SRX1975139,SRR3950156
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583309,1350H09_Tumor_H09,SRX1975205,SRR3950222
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583222,1350E02_Tumor_E02,SRX1975119,SRR3950135
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583262,1350F10_Tumor_F10,SRX1975159,SRR3950176
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583234,1350E08_Tumor_E08,SRX1975131,SRR3950147
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583294,1350H02_Tumor_H02,SRX1975191,SRR3950208
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583224,1350E03_Tumor_E03,SRX1975121,SRR3950137
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583282,1350G08_Tumor_G08,SRX1975179,SRR3950196
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583238,1350E10_Tumor_E10,SRX1975135,SRR3950152
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583258,1350F06_Tumor_F06,SRX1975151,SRR3950168
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583249,1350F03_Tumor_F03,SRX1975145,SRR3950162
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583255,1350F07_Tumor_F07,SRX1975153,SRR3950170
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583303,1350H06_Tumor_H06,SRX1975199,SRR3950216
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583266,1350F12_Tumor_F12,SRX1975163,SRR3950180
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583280,1350G07_Tumor_G07,SRX1975177,SRR3950194
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583286,1350G10_Tumor_G10,SRX1975183,SRR3950200
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583251,1350F05_Tumor_F05,SRX1975149,SRR3950166
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583232,1350E07_Tumor_E07,SRX1975129,SRR3950145
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583285,1350G09_Tumor_G09,SRX1975181,SRR3950198
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583274,1350G04_Tumor_G04,SRX1975171,SRR3950188
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583299,1350H05_Tumor_H05,SRX1975197,SRR3950214
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583269,1350G01_Tumor_G01,SRX1975165,SRR3950182
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583230,1350E06_Tumor_E06,SRX1975127,SRR3950143
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583220,1350E01_Tumor_E01,SRX1975117,SRR3950133
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583313,1350H11_Tumor_H11,SRX1975210,SRR3950226
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583291,1350G12_Tumor_G12,SRX1975187,SRR3950204
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583227,1350E04_Tumor_E04,SRX1975123,SRR3950139
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583257,1350F08_Tumor_F08,SRX1975155,SRR3950172
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583218,1350D12_Tumor_D12,SRX1975115,SRR3950131
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583194,1350D01_Tumor_D01,SRX1975092,SRR3950109
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583279,1350G06_Tumor_G06,SRX1975175,SRR3950192
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583159,1350B07_Tumor_B07,SRX1975056,SRR3950073
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583236,1350E09_Tumor_E09,SRX1975133,SRR3950149
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583198,1350D02_Tumor_D02,SRX1975094,SRR3950111
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583123,1350A01_Tumor_A01,SRX1975020,SRR3950037
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583315,1350H12_Tumor_H12,SRX1975212,SRR3950228
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583155,1350B05_Tumor_B05,SRX1975052,SRR3950069
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583214,1350D10_Tumor_D10,SRX1975111,SRR3950127
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583244,1350F01_Tumor_F01,SRX1975141,SRR3950158
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583138,1350A08_Tumor_A08,SRX1975034,SRR3950051
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583292,1350H01_Tumor_H01,SRX1975189,SRR3950206
SRP079684,Single-cell profiling of non small cell lung cancer associated B-cells.,SRS1583153,1350B04_Tumor_B04,SRX1975050,SRR3950067
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513376,CD4 T cell_DMSO_0h,SRX3184935,SRR6036095
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513377,CD4 T cell_DMSO_0h,SRX3184936,SRR6036096
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513378,CD4 T cell_DMSO_0h,SRX3184937,SRR6036097
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513325,CD4 T cell_Mock_0h,SRX3184884,SRR6036044
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513327,CD4 T cell_Mock_0h,SRX3184885,SRR6036045
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513326,CD4 T cell_Mock_0h,SRX3184886,SRR6036046
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513379,CD4 T cell_DMSO_24h,SRX3184938,SRR6036098
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513380,CD4 T cell_DMSO_24h,SRX3184939,SRR6036099
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513331,CD4 T cell_Inv_SC_24h,SRX3184890,SRR6036050
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513332,CD4 T cell_Inv_SC_24h,SRX3184891,SRR6036051
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513333,CD4 T cell_Inv_SC_24h,SRX3184892,SRR6036052
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513328,CD4 T cell_Mock_24h,SRX3184887,SRR6036047
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513329,CD4 T cell_Mock_24h,SRX3184888,SRR6036048
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513330,CD4 T cell_Mock_24h,SRX3184889,SRR6036049
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513346,CD4 T cell_RORA siRNA_1_24h,SRX3184905,SRR6036065
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513347,CD4 T cell_RORA siRNA_1_24h,SRX3184906,SRR6036066
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513348,CD4 T cell_RORA siRNA_1_24h,SRX3184907,SRR6036067
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513349,CD4 T cell_RORA siRNA_2_24h,SRX3184908,SRR6036068
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513350,CD4 T cell_RORA siRNA_2_24h,SRX3184909,SRR6036069
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513351,CD4 T cell_RORA siRNA_2_24h,SRX3184910,SRR6036070
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513337,CD4 T cell_RORC siRNA_1_24h,SRX3184896,SRR6036056
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513339,CD4 T cell_RORC siRNA_1_24h,SRX3184898,SRR6036058
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513338,CD4 T cell_RORC siRNA_1_24h,SRX3184897,SRR6036057
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513340,CD4 T cell_RORC siRNA_2_24h,SRX3184899,SRR6036059
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513341,CD4 T cell_RORC siRNA_2_24h,SRX3184900,SRR6036060
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513342,CD4 T cell_RORC siRNA_2_24h,SRX3184901,SRR6036061
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513343,CD4 T cell_RORC siRNA_3_24h,SRX3184902,SRR6036062
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513344,CD4 T cell_RORC siRNA_3_24h,SRX3184903,SRR6036063
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513345,CD4 T cell_RORC siRNA_3_24h,SRX3184904,SRR6036064
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513391,CD4 T cell_RORgt_Inhibitor_A_0.1uM_24h,SRX3184950,SRR6036110
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513392,CD4 T cell_RORgt_Inhibitor_A_0.1uM_24h,SRX3184951,SRR6036111
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513389,CD4 T cell_RORgt_Inhibitor_A_0.3uM_24h,SRX3184948,SRR6036108
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513390,CD4 T cell_RORgt_Inhibitor_A_0.3uM_24h,SRX3184949,SRR6036109
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513387,CD4 T cell_RORgt_Inhibitor_B_0.3uM_24h,SRX3184946,SRR6036106
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513388,CD4 T cell_RORgt_Inhibitor_B_0.3uM_24h,SRX3184947,SRR6036107
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513385,CD4 T cell_RORgt_Inhibitor_B_1uM_24h,SRX3184944,SRR6036104
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513386,CD4 T cell_RORgt_Inhibitor_B_1uM_24h,SRX3184945,SRR6036105
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513383,CD4 T cell_RORgt_Inhibitor_C_0.3uM_24h,SRX3184942,SRR6036102
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513384,CD4 T cell_RORgt_Inhibitor_C_0.3uM_24h,SRX3184943,SRR6036103
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513381,CD4 T cell_RORgt_Inhibitor_C_1uM_24h,SRX3184940,SRR6036100
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513382,CD4 T cell_RORgt_Inhibitor_C_1uM_24h,SRX3184941,SRR6036101
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513334,CD4 T cell_silencer_SC_24h,SRX3184893,SRR6036053
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513335,CD4 T cell_silencer_SC_24h,SRX3184894,SRR6036054
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513336,CD4 T cell_silencer_SC_24h,SRX3184895,SRR6036055
SRP117629,ROR?t and RORa Signature Genes in Human Th17 Cells,SRS2513393,CD4 T cell_DMSO_48h,SRX3184952,SRR6036112
