sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273362,adjacent normal,SRX1558037,SRR3140290
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273362,adjacent normal,SRX1558037,SRR3140291
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273362,adjacent normal,SRX1558037,SRR3140293
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273362,adjacent normal,SRX1558037,SRR3140294
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273342,primary tumor,SRX1558057,SRR3140387
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273342,primary tumor,SRX1558057,SRR3140388
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273342,primary tumor,SRX1558057,SRR3140389
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273342,primary tumor,SRX1558057,SRR3140390
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273342,primary tumor,SRX1558057,SRR3140391
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273330,PVTT,SRX1558069,SRR3140442
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273330,PVTT,SRX1558069,SRR3140443
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273330,PVTT,SRX1558069,SRR3140444
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273330,PVTT,SRX1558069,SRR3140445
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273330,PVTT,SRX1558069,SRR3140446
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273297,adjacent normal,SRX1558029,SRR3140249
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273297,adjacent normal,SRX1558029,SRR3140250
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273297,adjacent normal,SRX1558029,SRR3140251
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273297,adjacent normal,SRX1558029,SRR3140252
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273297,adjacent normal,SRX1558029,SRR3140253
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273350,primary tumor,SRX1558049,SRR3140346
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273350,primary tumor,SRX1558049,SRR3140347
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273350,primary tumor,SRX1558049,SRR3140348
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273350,primary tumor,SRX1558049,SRR3140349
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273350,primary tumor,SRX1558049,SRR3140350
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273321,PVTT,SRX1558078,SRR3140488
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273321,PVTT,SRX1558078,SRR3140489
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273321,PVTT,SRX1558078,SRR3140490
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273321,PVTT,SRX1558078,SRR3140491
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273361,adjacent normal,SRX1558038,SRR3140295
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273361,adjacent normal,SRX1558038,SRR3140296
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273361,adjacent normal,SRX1558038,SRR3140297
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273361,adjacent normal,SRX1558038,SRR3140298
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273341,primary tumor,SRX1558058,SRR3140392
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273341,primary tumor,SRX1558058,SRR3140393
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273341,primary tumor,SRX1558058,SRR3140394
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273341,primary tumor,SRX1558058,SRR3140395
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273316,PVTT,SRX1558083,SRR3140505
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273316,PVTT,SRX1558083,SRR3140506
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273316,PVTT,SRX1558083,SRR3140507
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273316,PVTT,SRX1558083,SRR3140508
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273316,PVTT,SRX1558083,SRR3140509
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273356,adjacent normal,SRX1558043,SRR3140315
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273356,adjacent normal,SRX1558043,SRR3140316
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273356,adjacent normal,SRX1558043,SRR3140317
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273356,adjacent normal,SRX1558043,SRR3140318
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273356,adjacent normal,SRX1558043,SRR3140319
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273336,primary tumor,SRX1558063,SRR3140412
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273336,primary tumor,SRX1558063,SRR3140413
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273336,primary tumor,SRX1558063,SRR3140414
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273336,primary tumor,SRX1558063,SRR3140415
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273336,primary tumor,SRX1558063,SRR3140416
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273319,PVTT,SRX1558080,SRR3140496
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273319,PVTT,SRX1558080,SRR3140497
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273319,PVTT,SRX1558080,SRR3140498
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273319,PVTT,SRX1558080,SRR3140499
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273359,adjacent normal,SRX1558040,SRR3140303
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273359,adjacent normal,SRX1558040,SRR3140304
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273359,adjacent normal,SRX1558040,SRR3140305
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273359,adjacent normal,SRX1558040,SRR3140306
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273339,primary tumor,SRX1558060,SRR3140400
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273339,primary tumor,SRX1558060,SRR3140401
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273339,primary tumor,SRX1558060,SRR3140402
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273339,primary tumor,SRX1558060,SRR3140403
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273329,PVTT,SRX1558070,SRR3140447
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273329,PVTT,SRX1558070,SRR3140448
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273329,PVTT,SRX1558070,SRR3140449
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273329,PVTT,SRX1558070,SRR3140450
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273329,PVTT,SRX1558070,SRR3140451
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273296,adjacent normal,SRX1558030,SRR3140254
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273296,adjacent normal,SRX1558030,SRR3140255
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273296,adjacent normal,SRX1558030,SRR3140256
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273296,adjacent normal,SRX1558030,SRR3140257
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273296,adjacent normal,SRX1558030,SRR3140258
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273349,primary tumor,SRX1558050,SRR3140351
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273349,primary tumor,SRX1558050,SRR3140352
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273349,primary tumor,SRX1558050,SRR3140354
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273349,primary tumor,SRX1558050,SRR3140355
SRP069212,RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis,SRS1273349,primary tumor,SRX1558050,SRR3140356
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937267,,SRX1028709,SRR2026468
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937270,,SRX1028707,SRR2026466
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937266,,SRX1028710,SRR2026469
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937264,,SRX1028712,SRR2026471
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937252,,SRX1028725,SRR2026484
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937262,,SRX1028713,SRR2026472
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937289,,SRX1028685,SRR2026444
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937275,,SRX1028702,SRR2026461
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937274,,SRX1028701,SRR2026460
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937276,,SRX1028700,SRR2026459
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937277,,SRX1028699,SRR2026458
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937261,,SRX1028716,SRR2026475
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937278,,SRX1028698,SRR2026457
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937282,,SRX1028694,SRR2026453
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937283,,SRX1028693,SRR2026452
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937284,,SRX1028692,SRR2026451
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937228,,SRX1028691,SRR2026450
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937247,,SRX1028729,SRR2026488
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937291,,SRX1028682,SRR2026441
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937273,,SRX1028703,SRR2026462
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937292,,SRX1028683,SRR2026442
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937280,,SRX1028696,SRR2026455
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937296,,SRX1028680,SRR2026439
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937254,,SRX1028723,SRR2026482
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937281,,SRX1028695,SRR2026454
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937290,,SRX1028684,SRR2026443
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937253,,SRX1028724,SRR2026483
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937263,,SRX1028715,SRR2026474
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937259,,SRX1028717,SRR2026476
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937285,,SRX1028689,SRR2026448
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937265,,SRX1028711,SRR2026470
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937260,,SRX1028718,SRR2026477
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937257,,SRX1028720,SRR2026479
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937251,,SRX1028728,SRR2026487
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937256,,SRX1028721,SRR2026480
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937250,,SRX1028727,SRR2026486
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937350,,SRX1028714,SRR2026473
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937249,,SRX1028726,SRR2026485
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937269,,SRX1028706,SRR2026465
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937268,,SRX1028708,SRR2026467
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937271,,SRX1028705,SRR2026464
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937272,,SRX1028704,SRR2026463
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937255,,SRX1028722,SRR2026481
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937286,,SRX1028688,SRR2026447
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937279,,SRX1028697,SRR2026456
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937294,,SRX1028681,SRR2026440
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937258,,SRX1028719,SRR2026478
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937287,,SRX1028687,SRR2026446
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937229,,SRX1028690,SRR2026449
SRP058357,CAGE profiling of ncRNAs in hepatocellular carcinoma reveals a strong activation of retroviral LTR promoters in virus-induced tumors,SRS937288,,SRX1028686,SRR2026445
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589598,HCC7 Recurrent Tumor,SRX512227,SRR1220158
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589597,HCC7 Recurrent Tumor's Adjacent Normal,SRX512226,SRR1220157
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589596,HCC6 Recurrent Tumor,SRX512225,SRR1220156
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589595,HCC6 Recurrent Tumor's Adjacent Normal,SRX512224,SRR1220155
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589612,HCC-C16 Non-recurrent Tumor,SRX512241,SRR1220172
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589611,HCC-C16 Non-recurrent Tumor's Adjacent Normal,SRX512240,SRR1220171
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589624,HCC-C6 Non-recurrent Tumor,SRX512253,SRR1220184
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589623,HCC-C6 Non-recurrent Tumor's Adjacent Normal,SRX512252,SRR1220183
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589588,HCC2 Recurrent Tumor,SRX512217,SRR1220148
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589587,HCC2 Recurrent Tumor's Adjacent Normal,SRX512216,SRR1220147
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589586,HCC10 Recurrent Tumor,SRX512215,SRR1220146
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589585,HCC10 Recurrent Tumor's Adjacent Normal,SRX512214,SRR1220145
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589592,HCC4 Recurrent Tumor,SRX512221,SRR1220152
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589591,HCC4 Recurrent Tumor's Adjacent Normal,SRX512220,SRR1220151
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589604,HCC-C12 Non-recurrent Tumor,SRX512233,SRR1220164
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589603,HCC-C12 Non-recurrent Tumor's Adjacent Normal,SRX512232,SRR1220163
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589616,HCC-C19 Non-recurrent Tumor,SRX512245,SRR1220176
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589614,HCC-C19 Non-recurrent Tumor's Adjacent Normal,SRX512244,SRR1220175
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589608,HCC-C14 Non-recurrent Tumor,SRX512237,SRR1220168
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589607,HCC-C14 Non-recurrent Tumor's Adjacent Normal,SRX512236,SRR1220167
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589584,HCC1 Recurrent Tumor,SRX512213,SRR1220144
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589583,HCC1 Recurrent Tumor's Adjacent Normal,SRX512212,SRR1220143
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589606,HCC-C13 Non-recurrent Tumor,SRX512235,SRR1220166
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589605,HCC-C13 Non-recurrent Tumor's Adjacent Normal,SRX512234,SRR1220165
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589618,HCC-C2 Non-recurrent Tumor,SRX512247,SRR1220178
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589617,HCC-C2 Non-recurrent Tumor's Adjacent Normal,SRX512246,SRR1220177
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589602,HCC-C11 Non-recurrent Tumor,SRX512231,SRR1220162
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589600,HCC-C11 Non-recurrent Tumor's Adjacent Normal,SRX512230,SRR1220161
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589615,HCC-C18 Non-recurrent Tumor,SRX512243,SRR1220174
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589613,HCC-C18 Non-recurrent Tumor's Adjacent Normal,SRX512242,SRR1220173
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589620,HCC-C8 Non-recurrent Tumor,SRX512249,SRR1220180
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589619,HCC-C8 Non-recurrent Tumor's Adjacent Normal,SRX512248,SRR1220179
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589622,HCC-C9 Non-recurrent Tumor,SRX512251,SRR1220182
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589621,HCC-C9 Non-recurrent Tumor's Adjacent Normal,SRX512250,SRR1220181
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589590,HCC3 Recurrent Tumor,SRX512219,SRR1220150
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589589,HCC3 Recurrent Tumor's Adjacent Normal,SRX512218,SRR1220149
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589601,HCC8 Recurrent Tumor,SRX512229,SRR1220160
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589599,HCC8 Recurrent Tumor's Adjacent Normal,SRX512228,SRR1220159
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589594,HCC5 Recurrent Tumor,SRX512223,SRR1220154
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589593,HCC5 Recurrent Tumor's Adjacent Normal,SRX512222,SRR1220153
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589610,HCC-C15 Non-recurrent Tumor,SRX512239,SRR1220170
SRP040998,mRNA profiling  of Hepatocellular carcinoma (HCC),SRS589609,HCC-C15 Non-recurrent Tumor's Adjacent Normal,SRX512238,SRR1220169
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1046044,,SRX1306859,SRR2562698
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100552,,SRX1306868,SRR2562707
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100551,,SRX1306869,SRR2562708
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100550,,SRX1306870,SRR2562709
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100549,,SRX1306871,SRR2562710
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100548,,SRX1306872,SRR2562711
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100546,,SRX1306873,SRR2562712
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100545,,SRX1306874,SRR2562713
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100547,,SRX1306875,SRR2562714
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100544,,SRX1306876,SRR2562715
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100542,,SRX1306877,SRR2562716
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1046045,,SRX1306860,SRR2562699
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100543,,SRX1306878,SRR2562717
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100541,,SRX1306879,SRR2562718
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100540,,SRX1306880,SRR2562719
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100539,,SRX1306881,SRR2562720
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100538,,SRX1306882,SRR2562721
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100537,,SRX1306883,SRR2562722
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100535,,SRX1306884,SRR2562723
