sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866594,placenta,SRX906178,SRR1850958
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866574,placenta,SRX906198,SRR1850978
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866558,placenta,SRX906225,SRR1851005
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132274,,SRX2745907,SRR5457873
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132263,,SRX2745896,SRR5457862
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132269,,SRX2745902,SRR5457868
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132233,,SRX2745866,SRR5457832
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132268,,SRX2745901,SRR5457867
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132267,,SRX2745900,SRR5457866
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132280,,SRX2745913,SRR5457879
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132266,,SRX2745899,SRR5457865
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132264,,SRX2745897,SRR5457863
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132261,,SRX2745894,SRR5457860
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132246,,SRX2745879,SRR5457845
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132265,,SRX2745898,SRR5457864
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132262,,SRX2745895,SRR5457861
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132250,,SRX2745883,SRR5457849
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132231,,SRX2745864,SRR5457830
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132275,,SRX2745908,SRR5457874
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132260,,SRX2745893,SRR5457859
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132258,,SRX2745891,SRR5457857
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132252,,SRX2745885,SRR5457851
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132230,,SRX2745863,SRR5457829
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132242,,SRX2745875,SRR5457841
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132240,,SRX2745873,SRR5457839
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132283,,SRX2745916,SRR5457882
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132245,,SRX2745878,SRR5457844
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132249,,SRX2745882,SRR5457848
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132282,,SRX2745915,SRR5457881
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132241,,SRX2745874,SRR5457840
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132288,,SRX2745921,SRR5457887
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132285,,SRX2745918,SRR5457884
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132277,,SRX2745910,SRR5457876
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132279,,SRX2745912,SRR5457878
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132287,,SRX2745920,SRR5457886
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132243,,SRX2745876,SRR5457842
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132276,,SRX2745909,SRR5457875
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132232,,SRX2745865,SRR5457831
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132278,,SRX2745911,SRR5457877
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132234,,SRX2745867,SRR5457833
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132239,,SRX2745872,SRR5457838
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132286,,SRX2745919,SRR5457885
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132238,,SRX2745871,SRR5457837
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132251,,SRX2745884,SRR5457850
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132281,,SRX2745914,SRR5457880
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132235,,SRX2745868,SRR5457834
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132254,,SRX2745887,SRR5457853
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132256,,SRX2745889,SRR5457855
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132257,,SRX2745890,SRR5457856
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132259,,SRX2745892,SRR5457858
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132247,,SRX2745880,SRR5457846
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132236,,SRX2745869,SRR5457835
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132272,,SRX2745905,SRR5457871
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132237,,SRX2745870,SRR5457836
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132248,,SRX2745881,SRR5457847
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132271,,SRX2745904,SRR5457870
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132253,,SRX2745886,SRR5457852
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132273,,SRX2745906,SRR5457872
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132270,,SRX2745903,SRR5457869
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132284,,SRX2745917,SRR5457883
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132244,,SRX2745877,SRR5457843
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132255,,SRX2745888,SRR5457854
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256249,,SRX1539791,SRR3096657
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256262,,SRX1539779,SRR3096594
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256257,,SRX1539784,SRR3096649
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256264,,SRX1539777,SRR3096525
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256250,,SRX1539790,SRR3096656
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256255,,SRX1539786,SRR3096652
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256254,,SRX1539787,SRR3096653
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256261,,SRX1539780,SRR3096612
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256258,,SRX1539783,SRR3096648
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256252,,SRX1539789,SRR3096655
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256247,,SRX1539794,SRR3096661
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256256,,SRX1539785,SRR3096650
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256251,,SRX1539792,SRR3096659
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256260,,SRX1539781,SRR3096624
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256263,,SRX1539778,SRR3096545
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256259,,SRX1539782,SRR3096625
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256248,,SRX1539793,SRR3096660
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256253,,SRX1539788,SRR3096654
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1256265,,SRX1539776,SRR3096511
SRP068290,Homo sapiens Transcriptome or Gene expression,SRS1244668,,SRX1526833,SRR3096662
SRP063885,Primary human trophoblast from term placenta,SRS1068098,term placenta,SRX1242454,SRR2397327
SRP063885,Primary human trophoblast from term placenta,SRS1068097,term placenta,SRX1242455,SRR2397329
SRP063885,Primary human trophoblast from term placenta,SRS1068096,term placenta,SRX1242456,SRR2397330
SRP063885,Primary human trophoblast from term placenta,SRS1068100,term placenta,SRX1242451,SRR2397323
SRP063885,Primary human trophoblast from term placenta,SRS1068101,term placenta,SRX1242452,SRR2397324
SRP063885,Primary human trophoblast from term placenta,SRS1068099,term placenta,SRX1242453,SRR2397326
SRP063885,Primary human trophoblast from term placenta,SRS1068092,term placenta,SRX1242460,SRR2397336
SRP063885,Primary human trophoblast from term placenta,SRS1068091,term placenta,SRX1242461,SRR2397338
SRP063885,Primary human trophoblast from term placenta,SRS1068090,term placenta,SRX1242462,SRR2397339
SRP063885,Primary human trophoblast from term placenta,SRS1068095,term placenta,SRX1242457,SRR2397332
SRP063885,Primary human trophoblast from term placenta,SRS1068093,term placenta,SRX1242459,SRR2397335
SRP063885,Primary human trophoblast from term placenta,SRS1068094,term placenta,SRX1242458,SRR2397333
SRP063885,Primary human trophoblast from term placenta,SRS1068086,term placenta,SRX1242466,SRR2397345
SRP063885,Primary human trophoblast from term placenta,SRS1068084,term placenta,SRX1242468,SRR2397348
SRP063885,Primary human trophoblast from term placenta,SRS1068085,term placenta,SRX1242467,SRR2397347
SRP063885,Primary human trophoblast from term placenta,SRS1068089,term placenta,SRX1242463,SRR2397341
SRP063885,Primary human trophoblast from term placenta,SRS1068088,term placenta,SRX1242464,SRR2397342
SRP063885,Primary human trophoblast from term placenta,SRS1068087,term placenta,SRX1242465,SRR2397344
SRP015725,Differences in miRNA Detection Levels are Technology and Sequence Dependent [NGS],SRS362320,placenta,SRX186164,SRR567638
SRP015725,Differences in miRNA Detection Levels are Technology and Sequence Dependent [NGS],SRS362327,placenta,SRX186171,SRR567645
SRP015725,Differences in miRNA Detection Levels are Technology and Sequence Dependent [NGS],SRS362314,placenta,SRX186158,SRR567632
SRP015725,Differences in miRNA Detection Levels are Technology and Sequence Dependent [NGS],SRS362321,placenta,SRX186165,SRR567639
SRP015725,Differences in miRNA Detection Levels are Technology and Sequence Dependent [NGS],SRS362315,placenta,SRX186159,SRR567633
SRP015725,Differences in miRNA Detection Levels are Technology and Sequence Dependent [NGS],SRS362322,placenta,SRX186166,SRR567640
SRP015725,Differences in miRNA Detection Levels are Technology and Sequence Dependent [NGS],SRS362316,placenta,SRX186160,SRR567634
SRP015725,Differences in miRNA Detection Levels are Technology and Sequence Dependent [NGS],SRS362323,placenta,SRX186167,SRR567641
SRP015725,Differences in miRNA Detection Levels are Technology and Sequence Dependent [NGS],SRS362319,placenta,SRX186163,SRR567637
SRP015725,Differences in miRNA Detection Levels are Technology and Sequence Dependent [NGS],SRS362326,placenta,SRX186170,SRR567644
SRP015725,Differences in miRNA Detection Levels are Technology and Sequence Dependent [NGS],SRS362317,placenta,SRX186161,SRR567635
SRP015725,Differences in miRNA Detection Levels are Technology and Sequence Dependent [NGS],SRS362324,placenta,SRX186168,SRR567642
SRP015725,Differences in miRNA Detection Levels are Technology and Sequence Dependent [NGS],SRS362318,placenta,SRX186162,SRR567636
SRP015725,Differences in miRNA Detection Levels are Technology and Sequence Dependent [NGS],SRS362325,placenta,SRX186169,SRR567643
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491229,,ERX1838811,ERR1773734
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491229,,ERX1838812,ERR1773735
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491229,,ERX1838813,ERR1773736
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491227,,ERX1838718,ERR1773641
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491227,,ERX1838719,ERR1773642
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491231,,ERX1838816,ERR1773739
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491231,,ERX1838817,ERR1773740
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491231,,ERX1838818,ERR1773741
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491234,,ERX1838824,ERR1773747
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491234,,ERX1838825,ERR1773748
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491234,,ERX1838826,ERR1773749
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491234,,ERX1838827,ERR1773750
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491235,,ERX1838828,ERR1773751
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491235,,ERX1838829,ERR1773752
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491235,,ERX1838830,ERR1773753
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491236,,ERX1838831,ERR1773754
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491236,,ERX1838832,ERR1773755
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491236,,ERX1838833,ERR1773756
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491236,,ERX1838834,ERR1773757
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491232,,ERX1838819,ERR1773742
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491232,,ERX1838820,ERR1773743
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491232,,ERX1838821,ERR1773744
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491228,,ERX1838808,ERR1773731
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491228,,ERX1838809,ERR1773732
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491228,,ERX1838810,ERR1773733
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491230,,ERX1838814,ERR1773737
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491230,,ERX1838815,ERR1773738
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491233,,ERX1838822,ERR1773745
ERP020724,"RNASeq reveals conservation of function among the yolk sacs of human, mouse and chicken",ERS1491233,,ERX1838823,ERR1773746
SRP055513,A human fetal transcriptional atlas,SRS857281,Fetal tissue,SRX890496,SRR1818555
SRP055513,A human fetal transcriptional atlas,SRS857335,Fetal tissue,SRX890439,SRR1818498
SRP055513,A human fetal transcriptional atlas,SRS857245,Fetal tissue,SRX890532,SRR1818591
SRP055513,A human fetal transcriptional atlas,SRS857325,Fetal tissue,SRX890451,SRR1818510
SRP055513,A human fetal transcriptional atlas,SRS857255,Fetal tissue,SRX890522,SRR1818581
SRP055513,A human fetal transcriptional atlas,SRS857316,Fetal tissue,SRX890461,SRR1818520
SRP055513,A human fetal transcriptional atlas,SRS857249,Fetal tissue,SRX890527,SRR1818586
SRP077553,Transcriptome profile and gene expression in the human placenta,SRS1530020,,SRX1884034,SRR3727623
SRP077553,Transcriptome profile and gene expression in the human placenta,SRS1530020,,SRX1884034,SRR5217259
SRP077553,Transcriptome profile and gene expression in the human placenta,SRS1530019,,SRX1884035,SRR3727624
SRP077553,Transcriptome profile and gene expression in the human placenta,SRS1530019,,SRX1884035,SRR5217260
SRP077553,Transcriptome profile and gene expression in the human placenta,SRS1530021,,SRX1884036,SRR3727625
SRP077553,Transcriptome profile and gene expression in the human placenta,SRS1530021,,SRX1884036,SRR5217261
SRP077553,Transcriptome profile and gene expression in the human placenta,SRS1530005,,SRX1884033,SRR3727622
SRP077553,Transcriptome profile and gene expression in the human placenta,SRS1530005,,SRX1884033,SRR5217258
ERP003613,HPA RNA-seq normal tissues,ERS326968,,ERX288518,ERR315476
ERP003613,HPA RNA-seq normal tissues,ERS326968,,ERX288539,ERR315478
ERP003613,HPA RNA-seq normal tissues,ERS326999,,ERX288569,ERR315375
ERP003613,HPA RNA-seq normal tissues,ERS326981,,ERX288541,ERR315377
ERP003613,HPA RNA-seq normal tissues,ERS326981,,ERX288564,ERR315374
ERP003613,HPA RNA-seq normal tissues,ERS327018,,ERX288611,ERR315336
ERP003613,HPA RNA-seq normal tissues,ERS327018,,ERX288612,ERR315399
SRP017959,The evolution of lncRNA repertoires and expression patterns in tetrapods,SRS464358,Placenta,SRX328075,SRR943340
SRP017959,The evolution of lncRNA repertoires and expression patterns in tetrapods,SRS464371,Placenta,SRX328089,SRR943354
SRP017959,The evolution of lncRNA repertoires and expression patterns in tetrapods,SRS464375,Placenta,SRX328094,SRR943359
SRP017959,The evolution of lncRNA repertoires and expression patterns in tetrapods,SRS386066,Placenta,SRX217683,SRR649363
SRP046944,Roadmap Epigenomics Program - UCSF,SRS1039158,,SRX1158076,SRR2173265
SRP046944,Roadmap Epigenomics Program - UCSF,SRS1039240,,SRX1158083,SRR2173272
SRP046944,Roadmap Epigenomics Program - UCSF,SRS1039232,,SRX1158091,SRR2173280
SRP046944,Roadmap Epigenomics Program - UCSF,SRS1039237,,SRX1158086,SRR2173275
SRP099114,Transcriptome analysis of HCMV infected tissues,SRS1965581,Decidua,SRX2546931,SRR5240053
SRP099114,Transcriptome analysis of HCMV infected tissues,SRS1965586,Decidua,SRX2546933,SRR5240055
SRP099114,Transcriptome analysis of HCMV infected tissues,SRS1965584,Decidua,SRX2546932,SRR5240054
SRP099114,Transcriptome analysis of HCMV infected tissues,SRS1965585,Decidua,SRX2546934,SRR5240056
SRP106771,A Complex Association between DNA Methylation and Gene Expression in Human Placenta at First and Third Trimesters,SRS2175147,Third trimester placenta,SRX2793964,SRR5520718
SRP106771,A Complex Association between DNA Methylation and Gene Expression in Human Placenta at First and Third Trimesters,SRS2175149,Third trimester placenta,SRX2793965,SRR5520719
SRP106771,A Complex Association between DNA Methylation and Gene Expression in Human Placenta at First and Third Trimesters,SRS2175150,Third trimester placenta,SRX2793967,SRR5520721
SRP106771,A Complex Association between DNA Methylation and Gene Expression in Human Placenta at First and Third Trimesters,SRS2175148,Third trimester placenta,SRX2793966,SRR5520720
SRP017583,Transcriptome landscape of the human placenta,SRS380991,,SRX212096,SRR638937
SRP017583,Transcriptome landscape of the human placenta,SRS380991,,SRX212126,SRR638939
SRP017583,Transcriptome landscape of the human placenta,SRS380035,,SRX210762,SRR635193
SRP017583,Transcriptome landscape of the human placenta,SRS380035,,SRX212117,SRR638932
SRP017583,Transcriptome landscape of the human placenta,SRS380990,,SRX212094,SRR638936
SRP017583,Transcriptome landscape of the human placenta,SRS380990,,SRX212127,SRR638941
SRP076277,Identification of Tissue-Specific Protein-Coding and Noncoding Transcripts across 14 Human Tissues Using RNA-seq,SRS1491598,Tissue,SRX1830401,SRR3647483
SRP076277,Identification of Tissue-Specific Protein-Coding and Noncoding Transcripts across 14 Human Tissues Using RNA-seq,SRS1491612,Tissue,SRX1830415,SRR3647497
SRP014635,Examination of gene expression in human placenta using RNA-seq,SRS352532,placenta,SRX172467,SRR530651
SRP014635,Examination of gene expression in human placenta using RNA-seq,SRS352533,placenta,SRX172468,SRR530652
SRP047192,Quantitative profiling of long noncoding RNAs with targeted RNA sequencing.,SRS701726,Placenta,SRX701862,SRR1576156
SRP047192,Quantitative profiling of long noncoding RNAs with targeted RNA sequencing.,SRS701753,Placenta,SRX701887,SRR1576181
SRP109805,A map of human circular RNAs in clinically-relevant tissues,SRS2297630,"maternal endometrium, female",SRX2935456,SRR5715087
SRP109805,A map of human circular RNAs in clinically-relevant tissues,SRS2297640,placenta,SRX2935467,SRR5715098
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572528
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572529
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572530
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572531
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572532
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572533
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572534
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572535
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572536
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572537
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572538
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572539
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572540
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572541
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572542
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572543
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572544
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572545
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572546
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572547
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572548
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572549
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572550
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572551
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572552
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572553
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572554
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572555
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572556
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572557
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572558
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572559
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572560
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572561
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572562
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572563
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572564
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572565
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572566
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572567
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572568
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572569
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572570
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572571
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572572
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572573
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572574
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572575
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572576
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572577
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572578
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572579
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572580
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572581
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572582
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572583
