sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP078925,Discovery of Novel Determinants of Endothelial Lineage: Insights from Chimeric Heterokaryons,SRS1570113,"Hetero, 6hr",SRX1959990,SRR3930498
SRP078925,Discovery of Novel Determinants of Endothelial Lineage: Insights from Chimeric Heterokaryons,SRS1570113,"Hetero, 6hr",SRX1959990,SRR3930499
SRP078925,Discovery of Novel Determinants of Endothelial Lineage: Insights from Chimeric Heterokaryons,SRS1570113,"Hetero, 6hr",SRX1959990,SRR3930500
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611298,"airway basal cells, nonsmoker",SRX2015215,SRR4023008
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611298,"airway basal cells, nonsmoker",SRX2015215,SRR4023009
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611298,"airway basal cells, nonsmoker",SRX2015215,SRR4023010
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611297,"airway basal cells, nonsmoker",SRX2015214,SRR4023005
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611297,"airway basal cells, nonsmoker",SRX2015214,SRR4023006
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611297,"airway basal cells, nonsmoker",SRX2015214,SRR4023007
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611303,"airway basal cells, nonsmoker",SRX2015220,SRR4023023
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611303,"airway basal cells, nonsmoker",SRX2015220,SRR4023024
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611303,"airway basal cells, nonsmoker",SRX2015220,SRR4023025
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611299,"airway basal cells, nonsmoker",SRX2015216,SRR4023011
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611299,"airway basal cells, nonsmoker",SRX2015216,SRR4023012
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611299,"airway basal cells, nonsmoker",SRX2015216,SRR4023013
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611296,"airway basal cells, nonsmoker",SRX2015213,SRR4023002
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611296,"airway basal cells, nonsmoker",SRX2015213,SRR4023003
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611296,"airway basal cells, nonsmoker",SRX2015213,SRR4023004
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611304,"airway basal cells, nonsmoker",SRX2015221,SRR4023026
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611304,"airway basal cells, nonsmoker",SRX2015221,SRR4023027
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611304,"airway basal cells, nonsmoker",SRX2015221,SRR4023028
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611302,"airway basal cells, nonsmoker",SRX2015219,SRR4023020
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611302,"airway basal cells, nonsmoker",SRX2015219,SRR4023021
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611302,"airway basal cells, nonsmoker",SRX2015219,SRR4023022
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611305,"airway basal cells, nonsmoker",SRX2015222,SRR4023029
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611305,"airway basal cells, nonsmoker",SRX2015222,SRR4023030
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611305,"airway basal cells, nonsmoker",SRX2015222,SRR4023031
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611301,"airway basal cells, nonsmoker",SRX2015218,SRR4023017
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611301,"airway basal cells, nonsmoker",SRX2015218,SRR4023018
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611301,"airway basal cells, nonsmoker",SRX2015218,SRR4023019
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611300,"airway basal cells, nonsmoker",SRX2015217,SRR4023014
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611300,"airway basal cells, nonsmoker",SRX2015217,SRR4023015
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611300,"airway basal cells, nonsmoker",SRX2015217,SRR4023016
SRP067751,Discovery of a Drug that Targets a Diabetes Gene identified by GWAS,SRS1221738,hESCs derieved beta cells,SRX1500210,SRR3051847
SRP067751,Discovery of a Drug that Targets a Diabetes Gene identified by GWAS,SRS1221735,hESCs derieved beta cells,SRX1500211,SRR3051848
SRP067751,Discovery of a Drug that Targets a Diabetes Gene identified by GWAS,SRS1221737,hESCs derieved beta cells,SRX1500213,SRR3051850
SRP067751,Discovery of a Drug that Targets a Diabetes Gene identified by GWAS,SRS1221736,hESCs derieved beta cells,SRX1500212,SRR3051849
SRP062203,Homo sapiens Transcriptome or Gene expression,SRS1025826,,SRX1140353,SRR2153535
SRP062203,Homo sapiens Transcriptome or Gene expression,SRS1025826,,SRX1140353,SRR2153536
SRP062203,Homo sapiens Transcriptome or Gene expression,SRS1025827,,SRX1140355,SRR2153539
SRP062203,Homo sapiens Transcriptome or Gene expression,SRS1025827,,SRX1140355,SRR2153540
SRP062203,Homo sapiens Transcriptome or Gene expression,SRS1025820,,SRX1140347,SRR2153452
SRP062203,Homo sapiens Transcriptome or Gene expression,SRS1025820,,SRX1140347,SRR2153454
SRP062203,Homo sapiens Transcriptome or Gene expression,SRS1025821,,SRX1140348,SRR2153455
SRP062203,Homo sapiens Transcriptome or Gene expression,SRS1025821,,SRX1140348,SRR2153477
SRP056330,Stem cell and neurogenic gene-expression profiles link prostate basal cells to aggressive prostate cancer,SRS877024,Freshly purified human benign prostatic basal cells,SRX959879,SRR1919599
SRP056330,Stem cell and neurogenic gene-expression profiles link prostate basal cells to aggressive prostate cancer,SRS877022,Freshly purified human benign prostatic basal cells,SRX959880,SRR1919600
SRP056330,Stem cell and neurogenic gene-expression profiles link prostate basal cells to aggressive prostate cancer,SRS877023,Freshly purified human benign prostatic basal cells,SRX959881,SRR1919601
SRP035641,"RNA-seq analysis in Cornea epithelial cells (CECs), skin epithelial cells (SECs), LSCs after knocking down PAX6 (3-D shPAX6 LSCs) and SESCs transduced with PAX6(3-D PAX6+ SESCs) upon 3-D differentiation",SRS542580,skin biopsy of eye lids,SRX448236,SRR1142095
SRP035641,"RNA-seq analysis in Cornea epithelial cells (CECs), skin epithelial cells (SECs), LSCs after knocking down PAX6 (3-D shPAX6 LSCs) and SESCs transduced with PAX6(3-D PAX6+ SESCs) upon 3-D differentiation",SRS542579,skin biopsy of eye lids,SRX448237,SRR1142096
SRP064541,Homo sapiens Transcriptome or Gene expression,SRS1102583,,SRX1309512,SRR2568168
