sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121072,"Pancreatic islet, beta cell",SRX2733175,SRR5443867
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121068,"Pancreatic islet, beta cell",SRX2733169,SRR5443861
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121073,"Pancreatic islet, beta cell",SRX2733174,SRR5443866
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121077,"Pancreatic islet, beta cell",SRX2733179,SRR5443871
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121098,"Pancreatic islet, beta cell",SRX2733199,SRR5443891
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121071,"Pancreatic islet, beta cell",SRX2733173,SRR5443865
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121079,"Pancreatic islet, beta cell",SRX2733182,SRR5443874
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121064,"Pancreatic islet, beta cell",SRX2733166,SRR5443858
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121074,"Pancreatic islet, beta cell",SRX2733176,SRR5443868
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121196,"Pancreatic islet, beta cell",SRX2733298,SRR5444076
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121196,"Pancreatic islet, beta cell",SRX2733298,SRR5444077
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121218,"Pancreatic islet, beta cell",SRX2733320,SRR5444120
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121218,"Pancreatic islet, beta cell",SRX2733320,SRR5444121
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121182,"Pancreatic islet, beta cell",SRX2733284,SRR5444048
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121182,"Pancreatic islet, beta cell",SRX2733284,SRR5444049
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121144,"Pancreatic islet, beta cell",SRX2733245,SRR5443970
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121144,"Pancreatic islet, beta cell",SRX2733245,SRR5443971
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121138,"Pancreatic islet, beta cell",SRX2733240,SRR5443960
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121138,"Pancreatic islet, beta cell",SRX2733240,SRR5443961
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121165,"Pancreatic islet, beta cell",SRX2733267,SRR5444014
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121165,"Pancreatic islet, beta cell",SRX2733267,SRR5444015
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121153,"Pancreatic islet, beta cell",SRX2733254,SRR5443988
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121153,"Pancreatic islet, beta cell",SRX2733254,SRR5443989
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121141,"Pancreatic islet, beta cell",SRX2733244,SRR5443968
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121141,"Pancreatic islet, beta cell",SRX2733244,SRR5443969
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121186,"Pancreatic islet, beta cell",SRX2733288,SRR5444056
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121186,"Pancreatic islet, beta cell",SRX2733288,SRR5444057
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121140,"Pancreatic islet, beta cell",SRX2733242,SRR5443964
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121140,"Pancreatic islet, beta cell",SRX2733242,SRR5443965
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121117,"Pancreatic islet, beta cell",SRX2733219,SRR5443918
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121117,"Pancreatic islet, beta cell",SRX2733219,SRR5443919
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121204,"Pancreatic islet, beta cell",SRX2733307,SRR5444094
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121204,"Pancreatic islet, beta cell",SRX2733307,SRR5444095
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121206,"Pancreatic islet, beta cell",SRX2733308,SRR5444096
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121206,"Pancreatic islet, beta cell",SRX2733308,SRR5444097
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121219,"Pancreatic islet, beta cell",SRX2733321,SRR5444122
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121219,"Pancreatic islet, beta cell",SRX2733321,SRR5444123
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121113,"Pancreatic islet, beta cell",SRX2733214,SRR5443908
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121113,"Pancreatic islet, beta cell",SRX2733214,SRR5443909
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121133,"Pancreatic islet, beta cell",SRX2733236,SRR5443952
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121133,"Pancreatic islet, beta cell",SRX2733236,SRR5443953
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121212,"Pancreatic islet, beta cell",SRX2733314,SRR5444108
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121212,"Pancreatic islet, beta cell",SRX2733314,SRR5444109
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121195,"Pancreatic islet, beta cell",SRX2733297,SRR5444074
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121195,"Pancreatic islet, beta cell",SRX2733297,SRR5444075
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121198,"Pancreatic islet, beta cell",SRX2733300,SRR5444080
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121198,"Pancreatic islet, beta cell",SRX2733300,SRR5444081
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121216,"Pancreatic islet, beta cell",SRX2733318,SRR5444116
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121216,"Pancreatic islet, beta cell",SRX2733318,SRR5444117
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121205,"Pancreatic islet, beta cell",SRX2733306,SRR5444092
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121205,"Pancreatic islet, beta cell",SRX2733306,SRR5444093
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121200,"Pancreatic islet, beta cell",SRX2733302,SRR5444084
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121200,"Pancreatic islet, beta cell",SRX2733302,SRR5444085
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121209,"Pancreatic islet, beta cell",SRX2733313,SRR5444106
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121209,"Pancreatic islet, beta cell",SRX2733313,SRR5444107
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121194,"Pancreatic islet, beta cell",SRX2733296,SRR5444072
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121194,"Pancreatic islet, beta cell",SRX2733296,SRR5444073
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121211,"Pancreatic islet, beta cell",SRX2733311,SRR5444102
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121211,"Pancreatic islet, beta cell",SRX2733311,SRR5444103
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121139,"Pancreatic islet, beta cell",SRX2733241,SRR5443962
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121139,"Pancreatic islet, beta cell",SRX2733241,SRR5443963
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121210,"Pancreatic islet, beta cell",SRX2733312,SRR5444104
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121210,"Pancreatic islet, beta cell",SRX2733312,SRR5444105
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121202,"Pancreatic islet, beta cell",SRX2733304,SRR5444088
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121202,"Pancreatic islet, beta cell",SRX2733304,SRR5444089
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121207,"Pancreatic islet, beta cell",SRX2733309,SRR5444098
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121207,"Pancreatic islet, beta cell",SRX2733309,SRR5444099
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121143,"Pancreatic islet, beta cell",SRX2733246,SRR5443972
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121143,"Pancreatic islet, beta cell",SRX2733246,SRR5443973
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121208,"Pancreatic islet, beta cell",SRX2733310,SRR5444100
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121208,"Pancreatic islet, beta cell",SRX2733310,SRR5444101
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121217,"Pancreatic islet, beta cell",SRX2733319,SRR5444118
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121217,"Pancreatic islet, beta cell",SRX2733319,SRR5444119
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121128,"Pancreatic islet, beta cell",SRX2733230,SRR5443940
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121128,"Pancreatic islet, beta cell",SRX2733230,SRR5443941
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121213,"Pancreatic islet, beta cell",SRX2733315,SRR5444110
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121213,"Pancreatic islet, beta cell",SRX2733315,SRR5444111
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121197,"Pancreatic islet, beta cell",SRX2733299,SRR5444078
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121197,"Pancreatic islet, beta cell",SRX2733299,SRR5444079
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121137,"Pancreatic islet, beta cell",SRX2733239,SRR5443958
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121137,"Pancreatic islet, beta cell",SRX2733239,SRR5443959
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121124,"Pancreatic islet, beta cell",SRX2733226,SRR5443932
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121124,"Pancreatic islet, beta cell",SRX2733226,SRR5443933
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121126,"Pancreatic islet, beta cell",SRX2733227,SRR5443934
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121126,"Pancreatic islet, beta cell",SRX2733227,SRR5443935
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121199,"Pancreatic islet, beta cell",SRX2733301,SRR5444082
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121199,"Pancreatic islet, beta cell",SRX2733301,SRR5444083
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121119,"Pancreatic islet, beta cell",SRX2733220,SRR5443920
SRP103811,Single-cell transcriptomics of East-Asian pancreatic islets cells,SRS2121119,"Pancreatic islet, beta cell",SRX2733220,SRR5443921
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959869,MCF10a Breast Epithelium Cell line,SRX1057385,SRR2061435
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959870,MCF10a Breast Epithelium Cell line,SRX1057386,SRR2061436
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959867,MCF10a Breast Epithelium Cell line,SRX1057387,SRR2061437
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959868,MCF10a Breast Epithelium Cell line,SRX1057388,SRR2061438
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959865,MCF10a Breast Epithelium Cell line,SRX1057389,SRR2061439
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959866,MCF10a Breast Epithelium Cell line,SRX1057390,SRR2061440
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959858,MCF10a Breast Epithelium Cell line,SRX1057397,SRR2061447
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959855,MCF10a Breast Epithelium Cell line,SRX1057398,SRR2061448
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959857,MCF10a Breast Epithelium Cell line,SRX1057399,SRR2061449
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959863,MCF10a Breast Epithelium Cell line,SRX1057391,SRR2061441
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959862,MCF10a Breast Epithelium Cell line,SRX1057392,SRR2061442
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959861,MCF10a Breast Epithelium Cell line,SRX1057393,SRR2061443
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959860,MCF10a Breast Epithelium Cell line,SRX1057394,SRR2061444
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959864,MCF10a Breast Epithelium Cell line,SRX1057395,SRR2061445
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959859,MCF10a Breast Epithelium Cell line,SRX1057396,SRR2061446
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959830,MCF10a Breast Epithelium Cell line,SRX1057406,SRR2061456
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959827,MCF10a Breast Epithelium Cell line,SRX1057407,SRR2061457
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959826,MCF10a Breast Epithelium Cell line,SRX1057408,SRR2061458
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959820,MCF10a Breast Epithelium Cell line,SRX1057415,SRR2061465
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959817,MCF10a Breast Epithelium Cell line,SRX1057417,SRR2061467
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959818,MCF10a Breast Epithelium Cell line,SRX1057416,SRR2061466
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959816,MCF10a Breast Epithelium Cell line,SRX1057418,SRR2061468
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959848,MCF10a Breast Epithelium Cell line,SRX1057419,SRR2061469
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959847,MCF10a Breast Epithelium Cell line,SRX1057420,SRR2061470
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959824,MCF10a Breast Epithelium Cell line,SRX1057409,SRR2061459
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959825,MCF10a Breast Epithelium Cell line,SRX1057411,SRR2061461
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959823,MCF10a Breast Epithelium Cell line,SRX1057410,SRR2061460
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959822,MCF10a Breast Epithelium Cell line,SRX1057412,SRR2061462
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959821,MCF10a Breast Epithelium Cell line,SRX1057413,SRR2061463
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959819,MCF10a Breast Epithelium Cell line,SRX1057414,SRR2061464
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959843,MCF10a Breast Epithelium Cell line,SRX1057424,SRR2061474
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959842,MCF10a Breast Epithelium Cell line,SRX1057425,SRR2061475
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959844,MCF10a Breast Epithelium Cell line,SRX1057426,SRR2061476
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959839,MCF10a Breast Epithelium Cell line,SRX1057433,SRR2061483
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959835,MCF10a Breast Epithelium Cell line,SRX1057434,SRR2061484
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959832,MCF10a Breast Epithelium Cell line,SRX1057435,SRR2061485
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959833,MCF10a Breast Epithelium Cell line,SRX1057436,SRR2061486
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959831,MCF10a Breast Epithelium Cell line,SRX1057437,SRR2061487
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959829,MCF10a Breast Epithelium Cell line,SRX1057438,SRR2061488
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959841,MCF10a Breast Epithelium Cell line,SRX1057427,SRR2061477
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959840,MCF10a Breast Epithelium Cell line,SRX1057428,SRR2061478
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959838,MCF10a Breast Epithelium Cell line,SRX1057429,SRR2061479
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959837,MCF10a Breast Epithelium Cell line,SRX1057430,SRR2061480
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959828,MCF10a Breast Epithelium Cell line,SRX1057431,SRR2061481
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959836,MCF10a Breast Epithelium Cell line,SRX1057432,SRR2061482
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959888,MCF10a Breast Epithelium Cell line,SRX1057367,SRR2061417
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959887,MCF10a Breast Epithelium Cell line,SRX1057368,SRR2061418
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959886,MCF10a Breast Epithelium Cell line,SRX1057369,SRR2061419
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959878,MCF10a Breast Epithelium Cell line,SRX1057376,SRR2061426
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959879,MCF10a Breast Epithelium Cell line,SRX1057377,SRR2061427
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959877,MCF10a Breast Epithelium Cell line,SRX1057378,SRR2061428
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959875,MCF10a Breast Epithelium Cell line,SRX1057379,SRR2061429
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959876,MCF10a Breast Epithelium Cell line,SRX1057380,SRR2061430
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959874,MCF10a Breast Epithelium Cell line,SRX1057381,SRR2061431
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959885,MCF10a Breast Epithelium Cell line,SRX1057370,SRR2061420
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959884,MCF10a Breast Epithelium Cell line,SRX1057371,SRR2061421
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959883,MCF10a Breast Epithelium Cell line,SRX1057372,SRR2061422
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959882,MCF10a Breast Epithelium Cell line,SRX1057373,SRR2061423
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959881,MCF10a Breast Epithelium Cell line,SRX1057374,SRR2061424
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959880,MCF10a Breast Epithelium Cell line,SRX1057375,SRR2061425
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959853,MCF10a Breast Epithelium Cell line,SRX1057400,SRR2061450
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959854,MCF10a Breast Epithelium Cell line,SRX1057401,SRR2061451
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959851,MCF10a Breast Epithelium Cell line,SRX1057402,SRR2061452
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959873,MCF10a Breast Epithelium Cell line,SRX1057382,SRR2061432
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959871,MCF10a Breast Epithelium Cell line,SRX1057383,SRR2061433
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959872,MCF10a Breast Epithelium Cell line,SRX1057384,SRR2061434
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959852,MCF10a Breast Epithelium Cell line,SRX1057403,SRR2061453
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959849,MCF10a Breast Epithelium Cell line,SRX1057405,SRR2061455
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959850,MCF10a Breast Epithelium Cell line,SRX1057404,SRR2061454
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959856,MCF10a Breast Epithelium Cell line,SRX1057421,SRR2061471
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959846,MCF10a Breast Epithelium Cell line,SRX1057422,SRR2061472
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959845,MCF10a Breast Epithelium Cell line,SRX1057423,SRR2061473
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959891,MCF10a Breast Epithelium Cell line,SRX1057364,SRR2061414
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959889,MCF10a Breast Epithelium Cell line,SRX1057365,SRR2061415
SRP059431,Perturbations of PIP3 signaling trigger a global remodeling of mRNA landscape and reveal a transcriptional feedback loop,SRS959890,MCF10a Breast Epithelium Cell line,SRX1057366,SRR2061416
SRP094424,Induced Pluripotent Stem Cell Differentiation Provides an Approach for Functional Validation of GWAS Variants in Metabolic Disease,SRS1830328,Peripheral Blood Mononuclear Cells,SRX2388427,SRR5068510
SRP094424,Induced Pluripotent Stem Cell Differentiation Provides an Approach for Functional Validation of GWAS Variants in Metabolic Disease,SRS1830329,Peripheral Blood Mononuclear Cells,SRX2388428,SRR5068511
SRP094424,Induced Pluripotent Stem Cell Differentiation Provides an Approach for Functional Validation of GWAS Variants in Metabolic Disease,SRS1830331,Peripheral Blood Mononuclear Cells,SRX2388429,SRR5068512
SRP094424,Induced Pluripotent Stem Cell Differentiation Provides an Approach for Functional Validation of GWAS Variants in Metabolic Disease,SRS1830332,Peripheral Blood Mononuclear Cells,SRX2388430,SRR5068513
SRP094424,Induced Pluripotent Stem Cell Differentiation Provides an Approach for Functional Validation of GWAS Variants in Metabolic Disease,SRS1830330,Peripheral Blood Mononuclear Cells,SRX2388431,SRR5068514
SRP094424,Induced Pluripotent Stem Cell Differentiation Provides an Approach for Functional Validation of GWAS Variants in Metabolic Disease,SRS1830333,Peripheral Blood Mononuclear Cells,SRX2388432,SRR5068515
SRP094424,Induced Pluripotent Stem Cell Differentiation Provides an Approach for Functional Validation of GWAS Variants in Metabolic Disease,SRS1830334,Peripheral Blood Mononuclear Cells,SRX2388433,SRR5068516
SRP094424,Induced Pluripotent Stem Cell Differentiation Provides an Approach for Functional Validation of GWAS Variants in Metabolic Disease,SRS1830335,Peripheral Blood Mononuclear Cells,SRX2388434,SRR5068517
SRP094424,Induced Pluripotent Stem Cell Differentiation Provides an Approach for Functional Validation of GWAS Variants in Metabolic Disease,SRS1830336,Peripheral Blood Mononuclear Cells,SRX2388435,SRR5068518
SRP094424,Induced Pluripotent Stem Cell Differentiation Provides an Approach for Functional Validation of GWAS Variants in Metabolic Disease,SRS1830337,Peripheral Blood Mononuclear Cells,SRX2388436,SRR5068519
