sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021933,hPSCs_naÃ¯ve_shNANOG_1,SRX2600812,SRR5298711
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021933,hPSCs_naÃ¯ve_shNANOG_1,SRX2600812,SRR5298712
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021933,hPSCs_naÃ¯ve_shNANOG_1,SRX2600812,SRR5298713
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021933,hPSCs_naÃ¯ve_shNANOG_1,SRX2600812,SRR5298714
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021936,hPSCs_naÃ¯ve_shNANOG_1,SRX2600813,SRR5298715
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021936,hPSCs_naÃ¯ve_shNANOG_1,SRX2600813,SRR5298716
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021936,hPSCs_naÃ¯ve_shNANOG_1,SRX2600813,SRR5298717
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021936,hPSCs_naÃ¯ve_shNANOG_1,SRX2600813,SRR5298718
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021936,hPSCs_naÃ¯ve_shNANOG_1,SRX2600813,SRR5298719
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021936,hPSCs_naÃ¯ve_shNANOG_1,SRX2600813,SRR5298720
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021936,hPSCs_naÃ¯ve_shNANOG_1,SRX2600813,SRR5298721
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021935,hPSCs_naÃ¯ve_shNANOG_2,SRX2600814,SRR5298722
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021935,hPSCs_naÃ¯ve_shNANOG_2,SRX2600814,SRR5298723
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021935,hPSCs_naÃ¯ve_shNANOG_2,SRX2600814,SRR5298724
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021935,hPSCs_naÃ¯ve_shNANOG_2,SRX2600814,SRR5298725
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021935,hPSCs_naÃ¯ve_shNANOG_2,SRX2600814,SRR5298726
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021935,hPSCs_naÃ¯ve_shNANOG_2,SRX2600814,SRR5298727
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021938,hPSCs_naÃ¯ve_shNANOG_2,SRX2600815,SRR5298728
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021938,hPSCs_naÃ¯ve_shNANOG_2,SRX2600815,SRR5298729
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021938,hPSCs_naÃ¯ve_shNANOG_2,SRX2600815,SRR5298730
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021938,hPSCs_naÃ¯ve_shNANOG_2,SRX2600815,SRR5298731
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021938,hPSCs_naÃ¯ve_shNANOG_2,SRX2600815,SRR5298732
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021938,hPSCs_naÃ¯ve_shNANOG_2,SRX2600815,SRR5298733
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021931,hPSCs_naÃ¯ve_shPOU5F1_1,SRX2600808,SRR5298686
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021931,hPSCs_naÃ¯ve_shPOU5F1_1,SRX2600808,SRR5298687
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021931,hPSCs_naÃ¯ve_shPOU5F1_1,SRX2600808,SRR5298688
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021931,hPSCs_naÃ¯ve_shPOU5F1_1,SRX2600808,SRR5298689
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021931,hPSCs_naÃ¯ve_shPOU5F1_1,SRX2600808,SRR5298690
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021934,hPSCs_naÃ¯ve_shPOU5F1_1,SRX2600809,SRR5298691
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021934,hPSCs_naÃ¯ve_shPOU5F1_1,SRX2600809,SRR5298692
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021934,hPSCs_naÃ¯ve_shPOU5F1_1,SRX2600809,SRR5298693
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021934,hPSCs_naÃ¯ve_shPOU5F1_1,SRX2600809,SRR5298694
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021934,hPSCs_naÃ¯ve_shPOU5F1_1,SRX2600809,SRR5298695
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021932,hPSCs_naÃ¯ve_shPOU5F1_2,SRX2600810,SRR5298696
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021932,hPSCs_naÃ¯ve_shPOU5F1_2,SRX2600810,SRR5298697
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021932,hPSCs_naÃ¯ve_shPOU5F1_2,SRX2600810,SRR5298698
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021932,hPSCs_naÃ¯ve_shPOU5F1_2,SRX2600810,SRR5298699
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021932,hPSCs_naÃ¯ve_shPOU5F1_2,SRX2600810,SRR5298700
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021932,hPSCs_naÃ¯ve_shPOU5F1_2,SRX2600810,SRR5298701
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021930,hPSCs_naÃ¯ve_shPOU5F1_2,SRX2600811,SRR5298702
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021930,hPSCs_naÃ¯ve_shPOU5F1_2,SRX2600811,SRR5298703
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021930,hPSCs_naÃ¯ve_shPOU5F1_2,SRX2600811,SRR5298704
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021930,hPSCs_naÃ¯ve_shPOU5F1_2,SRX2600811,SRR5298705
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021930,hPSCs_naÃ¯ve_shPOU5F1_2,SRX2600811,SRR5298706
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021930,hPSCs_naÃ¯ve_shPOU5F1_2,SRX2600811,SRR5298707
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021924,hPSCs_primed_control_1,SRX2600800,SRR5298638
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021924,hPSCs_primed_control_1,SRX2600800,SRR5298639
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021924,hPSCs_primed_control_1,SRX2600800,SRR5298640
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021924,hPSCs_primed_control_1,SRX2600800,SRR5298641
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021924,hPSCs_primed_control_1,SRX2600800,SRR5298642
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021921,hPSCs_primed_control_1,SRX2600801,SRR5298643
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021921,hPSCs_primed_control_1,SRX2600801,SRR5298644
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021921,hPSCs_primed_control_1,SRX2600801,SRR5298645
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021921,hPSCs_primed_control_1,SRX2600801,SRR5298646
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021921,hPSCs_primed_control_1,SRX2600801,SRR5298647
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021927,hPSCs_primed_control_2,SRX2600802,SRR5298648
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021927,hPSCs_primed_control_2,SRX2600802,SRR5298649
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021927,hPSCs_primed_control_2,SRX2600802,SRR5298650
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021927,hPSCs_primed_control_2,SRX2600802,SRR5298651
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021927,hPSCs_primed_control_2,SRX2600802,SRR5298652
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021927,hPSCs_primed_control_2,SRX2600802,SRR5298653
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021922,hPSCs_primed_control_2,SRX2600803,SRR5298654
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021922,hPSCs_primed_control_2,SRX2600803,SRR5298655
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021922,hPSCs_primed_control_2,SRX2600803,SRR5298656
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021922,hPSCs_primed_control_2,SRX2600803,SRR5298657
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021922,hPSCs_primed_control_2,SRX2600803,SRR5298658
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021922,hPSCs_primed_control_2,SRX2600803,SRR5298659
SRP100928,Lineage specific differentiation is influenced by state of human pluripotency [RNA-seq],SRS2021922,hPSCs_primed_control_2,SRX2600803,SRR5298660
SRP054246,Dnmt3a and Dnmt3b associate with enhancers to regulate human epidermal stem cell homeostasis,SRS874652,Undifferentiated EpSC shDNMT3A,SRX957251,SRR1916361
SRP054246,Dnmt3a and Dnmt3b associate with enhancers to regulate human epidermal stem cell homeostasis,SRS874654,Undifferentiated EpSC shDNMT3A,SRX957252,SRR1916362
SRP054246,Dnmt3a and Dnmt3b associate with enhancers to regulate human epidermal stem cell homeostasis,SRS874649,Undifferentiated EpSC shDNMT3A,SRX957253,SRR1916363
SRP054246,Dnmt3a and Dnmt3b associate with enhancers to regulate human epidermal stem cell homeostasis,SRS874650,Undifferentiated EpSC shDNMT3B,SRX957254,SRR1916364
SRP054246,Dnmt3a and Dnmt3b associate with enhancers to regulate human epidermal stem cell homeostasis,SRS874651,Undifferentiated EpSC shDNMT3B,SRX957255,SRR1916365
SRP054246,Dnmt3a and Dnmt3b associate with enhancers to regulate human epidermal stem cell homeostasis,SRS874648,Undifferentiated EpSC shDNMT3B,SRX957256,SRR1916366
SRP054246,Dnmt3a and Dnmt3b associate with enhancers to regulate human epidermal stem cell homeostasis,SRS874657,Undifferentiated EpSC shCTRL,SRX957248,SRR1916358
SRP054246,Dnmt3a and Dnmt3b associate with enhancers to regulate human epidermal stem cell homeostasis,SRS874655,Undifferentiated EpSC shCTRL,SRX957249,SRR1916359
SRP054246,Dnmt3a and Dnmt3b associate with enhancers to regulate human epidermal stem cell homeostasis,SRS874653,Undifferentiated EpSC shCTRL,SRX957250,SRR1916360
SRP054246,Dnmt3a and Dnmt3b associate with enhancers to regulate human epidermal stem cell homeostasis,SRS874662,Undifferentiated EpSC,SRX957242,SRR1916352
SRP054246,Dnmt3a and Dnmt3b associate with enhancers to regulate human epidermal stem cell homeostasis,SRS874661,Undifferentiated EpSC,SRX957243,SRR1916353
SRP054246,Dnmt3a and Dnmt3b associate with enhancers to regulate human epidermal stem cell homeostasis,SRS874659,Undifferentiated EpSC,SRX957244,SRR1916354
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611298,"airway basal cells, nonsmoker",SRX2015215,SRR4023008
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611298,"airway basal cells, nonsmoker",SRX2015215,SRR4023009
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611298,"airway basal cells, nonsmoker",SRX2015215,SRR4023010
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611297,"airway basal cells, nonsmoker",SRX2015214,SRR4023005
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611297,"airway basal cells, nonsmoker",SRX2015214,SRR4023006
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611297,"airway basal cells, nonsmoker",SRX2015214,SRR4023007
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611303,"airway basal cells, nonsmoker",SRX2015220,SRR4023023
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611303,"airway basal cells, nonsmoker",SRX2015220,SRR4023024
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611303,"airway basal cells, nonsmoker",SRX2015220,SRR4023025
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611299,"airway basal cells, nonsmoker",SRX2015216,SRR4023011
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611299,"airway basal cells, nonsmoker",SRX2015216,SRR4023012
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611299,"airway basal cells, nonsmoker",SRX2015216,SRR4023013
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611296,"airway basal cells, nonsmoker",SRX2015213,SRR4023002
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611296,"airway basal cells, nonsmoker",SRX2015213,SRR4023003
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611296,"airway basal cells, nonsmoker",SRX2015213,SRR4023004
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611304,"airway basal cells, nonsmoker",SRX2015221,SRR4023026
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611304,"airway basal cells, nonsmoker",SRX2015221,SRR4023027
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611304,"airway basal cells, nonsmoker",SRX2015221,SRR4023028
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611302,"airway basal cells, nonsmoker",SRX2015219,SRR4023020
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611302,"airway basal cells, nonsmoker",SRX2015219,SRR4023021
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611302,"airway basal cells, nonsmoker",SRX2015219,SRR4023022
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611305,"airway basal cells, nonsmoker",SRX2015222,SRR4023029
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611305,"airway basal cells, nonsmoker",SRX2015222,SRR4023030
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611305,"airway basal cells, nonsmoker",SRX2015222,SRR4023031
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611301,"airway basal cells, nonsmoker",SRX2015218,SRR4023017
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611301,"airway basal cells, nonsmoker",SRX2015218,SRR4023018
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611301,"airway basal cells, nonsmoker",SRX2015218,SRR4023019
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611300,"airway basal cells, nonsmoker",SRX2015217,SRR4023014
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611300,"airway basal cells, nonsmoker",SRX2015217,SRR4023015
SRP081445,HIV Reprograms Human Airway Basal Stem/Progenitor Cells to Acquire a Tissue Destructive Phenotype,SRS1611300,"airway basal cells, nonsmoker",SRX2015217,SRR4023016
SRP103099,Patient derived xenograft models of leukemia and lymphoma whole transcriptome sequencing,SRS2102632,,SRX2710888,SRR5419354
SRP103099,Patient derived xenograft models of leukemia and lymphoma whole transcriptome sequencing,SRS2102632,,SRX2710888,SRR5470995
SRP103099,Patient derived xenograft models of leukemia and lymphoma whole transcriptome sequencing,SRS2102639,,SRX2710895,SRR5419361
SRP103099,Patient derived xenograft models of leukemia and lymphoma whole transcriptome sequencing,SRS2102637,,SRX2710893,SRR5419359
SRP103099,Patient derived xenograft models of leukemia and lymphoma whole transcriptome sequencing,SRS2102613,,SRX2710869,SRR5419335
SRP103099,Patient derived xenograft models of leukemia and lymphoma whole transcriptome sequencing,SRS2102611,,SRX2710868,SRR5419334
SRP103099,Patient derived xenograft models of leukemia and lymphoma whole transcriptome sequencing,SRS2102618,,SRX2710874,SRR5419340
SRP103099,Patient derived xenograft models of leukemia and lymphoma whole transcriptome sequencing,SRS2102615,,SRX2710871,SRR5419337
SRP103099,Patient derived xenograft models of leukemia and lymphoma whole transcriptome sequencing,SRS2102606,,SRX2710862,SRR5419328
SRP103099,Patient derived xenograft models of leukemia and lymphoma whole transcriptome sequencing,SRS2102606,,SRX2710862,SRR5471001
SRP028180,Profiling premalignant lesions in lung squamous cell carcinomas identifies mechanisms involved in stepwise carcinogenesis,SRS463762,Normal basal cells,SRX327380,SRR942541
SRP028180,Profiling premalignant lesions in lung squamous cell carcinomas identifies mechanisms involved in stepwise carcinogenesis,SRS463763,Normal basal cells,SRX327381,SRR942542
SRP028180,Profiling premalignant lesions in lung squamous cell carcinomas identifies mechanisms involved in stepwise carcinogenesis,SRS463764,Normal basal cells,SRX327382,SRR942543
SRP028180,Profiling premalignant lesions in lung squamous cell carcinomas identifies mechanisms involved in stepwise carcinogenesis,SRS463768,Normal basal cells,SRX327386,SRR942547
SRP028180,Profiling premalignant lesions in lung squamous cell carcinomas identifies mechanisms involved in stepwise carcinogenesis,SRS463773,Normal basal cells,SRX327391,SRR942552
SRP028180,Profiling premalignant lesions in lung squamous cell carcinomas identifies mechanisms involved in stepwise carcinogenesis,SRS463779,Normal basal cells,SRX327397,SRR942558
SRP028180,Profiling premalignant lesions in lung squamous cell carcinomas identifies mechanisms involved in stepwise carcinogenesis,SRS463780,Normal basal cells,SRX327398,SRR942559
ERP006823,RNA sequencing of conventional and reset human pluripotent stem cells,ERS537884,,ERX548393,ERR590400
ERP006823,RNA sequencing of conventional and reset human pluripotent stem cells,ERS537890,,ERX548399,ERR590410
ERP006823,RNA sequencing of conventional and reset human pluripotent stem cells,ERS537876,,ERX548385,ERR590399
ERP006823,RNA sequencing of conventional and reset human pluripotent stem cells,ERS537878,,ERX548387,ERR590401
ERP006823,RNA sequencing of conventional and reset human pluripotent stem cells,ERS537881,,ERX548390,ERR590398
ERP006823,RNA sequencing of conventional and reset human pluripotent stem cells,ERS537888,,ERX548397,ERR590408
SRP074585,Homo sapiens Transcriptome or Gene expression,SRS1426319,,SRX1748528,SRR3486626
SRP074585,Homo sapiens Transcriptome or Gene expression,SRS1426318,,SRX1748527,SRR3486625
SRP074585,Homo sapiens Transcriptome or Gene expression,SRS1426320,,SRX1748529,SRR3486627
SRP074585,Homo sapiens Transcriptome or Gene expression,SRS1426322,,SRX1748531,SRR3486629
SRP074585,Homo sapiens Transcriptome or Gene expression,SRS1426321,,SRX1748530,SRR3486628
SRP074585,Homo sapiens Transcriptome or Gene expression,SRS1426323,,SRX1748532,SRR3486630
SRP065815,Developing a Novel Two-Dimensional Culture System to Enrich Human Prostate Luminal Progenitors That Can Function as a Cell of Origin for Prostate Cancer,SRS1152718,Freshly purified HPCa167N benign prostatic basal cells cultured in PrEGM,SRX1418867,SRR2927310
SRP065815,Developing a Novel Two-Dimensional Culture System to Enrich Human Prostate Luminal Progenitors That Can Function as a Cell of Origin for Prostate Cancer,SRS1152716,Freshly purified HPCa167N benign prostatic basal cells cultured in PrEGM,SRX1418869,SRR2927312
SRP065815,Developing a Novel Two-Dimensional Culture System to Enrich Human Prostate Luminal Progenitors That Can Function as a Cell of Origin for Prostate Cancer,SRS1152717,Freshly purified HPCa167N benign prostatic basal cells cultured in PrEGM,SRX1418868,SRR2927311
SRP065815,Developing a Novel Two-Dimensional Culture System to Enrich Human Prostate Luminal Progenitors That Can Function as a Cell of Origin for Prostate Cancer,SRS1152708,Freshly purified HPCa167N benign prostatic basal cells cultured in WIT,SRX1418876,SRR2927319
SRP065815,Developing a Novel Two-Dimensional Culture System to Enrich Human Prostate Luminal Progenitors That Can Function as a Cell of Origin for Prostate Cancer,SRS1152707,Freshly purified HPCa167N benign prostatic basal cells cultured in WIT,SRX1418877,SRR2927320
SRP065815,Developing a Novel Two-Dimensional Culture System to Enrich Human Prostate Luminal Progenitors That Can Function as a Cell of Origin for Prostate Cancer,SRS1152709,Freshly purified HPCa167N benign prostatic basal cells cultured in WIT,SRX1418878,SRR2927321
ERP006121,Functional and genetic heterogeneity of distinctive leukaemic stem cell populations in CD34- human Acute Myeloid Leukaemia,ERS482486,,ERX503102,ERR537962
ERP006121,Functional and genetic heterogeneity of distinctive leukaemic stem cell populations in CD34- human Acute Myeloid Leukaemia,ERS482486,,ERX503168,ERR537927
ERP006121,Functional and genetic heterogeneity of distinctive leukaemic stem cell populations in CD34- human Acute Myeloid Leukaemia,ERS482529,,ERX503189,ERR537892
ERP006121,Functional and genetic heterogeneity of distinctive leukaemic stem cell populations in CD34- human Acute Myeloid Leukaemia,ERS482529,,ERX503207,ERR537971
ERP006121,Functional and genetic heterogeneity of distinctive leukaemic stem cell populations in CD34- human Acute Myeloid Leukaemia,ERS482514,,ERX503139,ERR537916
ERP006121,Functional and genetic heterogeneity of distinctive leukaemic stem cell populations in CD34- human Acute Myeloid Leukaemia,ERS482514,,ERX503208,ERR537956
SRP056330,Stem cell and neurogenic gene-expression profiles link prostate basal cells to aggressive prostate cancer,SRS877024,Freshly purified human benign prostatic basal cells,SRX959879,SRR1919599
SRP056330,Stem cell and neurogenic gene-expression profiles link prostate basal cells to aggressive prostate cancer,SRS877022,Freshly purified human benign prostatic basal cells,SRX959880,SRR1919600
SRP056330,Stem cell and neurogenic gene-expression profiles link prostate basal cells to aggressive prostate cancer,SRS877023,Freshly purified human benign prostatic basal cells,SRX959881,SRR1919601
SRP051675,Vascular niche induction of hematopoietic progenitors from pluripotent stem cells,SRS806903,umbilical cord blood hematopoietic stem cells,SRX827653,SRR1739300
