sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408599,,SRX261214,SRR816565
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526089,,SRX2287437,SRR4490419
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526089,,SRX419603,SRR1097501
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS624993,,SRX2088363,SRR4489665
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS624993,,SRX560936,SRR1315060
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS637720,,SRX2288618,SRR4491562
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS637720,,SRX598943,SRR1397971
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408758,,SRX2089204,SRR4490605
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408758,,SRX261592,SRR818999
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS631342,,SRX2088717,SRR4490230
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS631342,,SRX583591,SRR1367005
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS637714,,SRX2287980,SRR4490962
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS637714,,SRX598883,SRR1397837
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS525966,,SRX2287929,SRR4491012
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS525966,,SRX418341,SRR1094430
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524253,,SRX2287567,SRR4490290
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524253,,SRX405372,SRR1070111
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408497,,SRX2089201,SRR4490608
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408497,,SRX260977,SRR815092
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS637846,,SRX2088386,SRR4489641
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS637846,,SRX599623,SRR1399821
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524323,,SRX2287854,SRR4491088
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524323,,SRX406161,SRR1071644
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524275,,SRX2287712,SRR4491230
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524275,,SRX405639,SRR1070641
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS637621,,SRX2088801,SRR4490148
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS637621,,SRX598249,SRR1395914
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524876,,SRX2287795,SRR4491147
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524876,,SRX412627,SRR1084276
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648871,,SRX2288345,SRR4491660
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648871,,SRX634354,SRR1480240
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526650,,SRX2287386,SRR4490482
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526650,,SRX421893,SRR1101669
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408191,,SRX2089157,SRR4490650
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408191,,SRX260051,SRR808836
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524999,,SRX2287890,SRR4491052
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524999,,SRX414095,SRR1087173
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS1017182,,SRX1125038,SRR2135328
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526670,,SRX2089231,SRR4490578
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526670,,SRX422046,SRR1101957
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648457,,SRX2088768,SRR4490180
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648457,,SRX630729,SRR1471672
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS534675,,SRX2287747,SRR4491195
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS534675,,SRX434571,SRR1120318
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS644515,,SRX2088786,SRR4490162
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS644515,,SRX617939,SRR1442630
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS626203,,SRX2088493,SRR4489534
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS626203,,SRX565573,SRR1325771
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648651,,SRX2088433,SRR4489595
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648651,,SRX632424,SRR1475587
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS646052,,SRX2288299,SRR4491707
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS646052,,SRX625106,SRR1459679
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627172,,SRX2288263,SRR4491735
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627172,,SRX569033,SRR1332993
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408194,,SRX2089175,SRR4490635
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408194,,SRX260059,SRR808914
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS629920,,SRX2088579,SRR4489457
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS629920,,SRX580263,SRR1359803
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648185,,SRX2088754,SRR4490185
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648185,,SRX628303,SRR1465847
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS629629,,SRX2288526,SRR4491480
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS629629,,SRX578343,SRR1354620
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS629464,,SRX2088570,SRR4489465
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS629464,,SRX577019,SRR1351104
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526690,,SRX2089303,SRR4490506
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526690,,SRX422292,SRR1102443
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS628344,,SRX2288664,SRR4491342
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS628344,,SRX573454,SRR1342829
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627951,,SRX2088592,SRR4489443
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627951,,SRX572921,SRR1342002
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408130,,SRX2089151,SRR4490657
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408130,,SRX259914,SRR808044
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627163,,SRX2088606,SRR4489429
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627163,,SRX568970,SRR1332816
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS625325,,SRX2088826,SRR4490125
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS625325,,SRX561793,SRR1317040
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627870,,SRX2088631,SRR4489408
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627870,,SRX572347,SRR1340553
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS635404,,SRX2288256,SRR4491751
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS635404,,SRX593035,SRR1385319
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS626950,,SRX2088739,SRR4490209
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS626950,,SRX567565,SRR1329624
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS626948,,SRX2288079,SRR4490861
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS626948,,SRX567547,SRR1329575
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524647,,SRX2287783,SRR4491159
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524647,,SRX409967,SRR1079023
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS624024,,SRX2088343,SRR4489686
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS624024,,SRX559130,SRR1311877
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS624004,,SRX2088292,SRR4489735
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS624004,,SRX558915,SRR1311441
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS623903,,SRX2088235,SRR4489778
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS623903,,SRX558022,SRR1309382
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS639395,,SRX2088272,SRR4489763
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS639395,,SRX606506,SRR1417787
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526719,,SRX2288196,SRR4490745
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526719,,SRX422617,SRR1103092
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627321,,SRX2088410,SRR4489618
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627321,,SRX569691,SRR1334419
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526561,,SRX2287480,SRR4490375
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526561,,SRX421227,SRR1100370
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS643829,,SRX2088771,SRR4490169
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS643829,,SRX613092,SRR1429387
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526595,,SRX2089291,SRR4490518
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526595,,SRX421609,SRR1101128
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648804,,SRX2288572,SRR4491435
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648804,,SRX633757,SRR1478834
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS525116,,SRX2089267,SRR4490542
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS525116,,SRX415049,SRR1089006
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408702,,SRX2287601,SRR4490632
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408702,,SRX261467,SRR818232
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526645,,SRX2287759,SRR4491184
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526645,,SRX421850,SRR1101591
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524369,,SRX2089255,SRR4490554
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524369,,SRX406714,SRR1072749
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526015,,SRX2287992,SRR4490949
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526015,,SRX418935,SRR1096149
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS645991,,SRX2088548,SRR4489480
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS645991,,SRX624537,SRR1458314
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524461,,SRX2287578,SRR4490278
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524461,,SRX407909,SRR1075028
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627728,,SRX2088481,SRR4489546
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627728,,SRX571146,SRR1337684
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524341,,SRX2288183,SRR4490758
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524341,,SRX406373,SRR1072078
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524221,,SRX2288220,SRR4490730
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524221,,SRX404996,SRR1069376
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526542,,SRX2287543,SRR4490313
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS526542,,SRX421093,SRR1099809
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS525225,,SRX2288209,SRR4491207
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS525225,,SRX415964,SRR1090861
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627133,,SRX2288561,SRR4491446
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627133,,SRX568696,SRR1332187
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648878,,SRX2288029,SRR4490913
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648878,,SRX634398,SRR1480384
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408778,,SRX2089198,SRR4490611
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408778,,SRX261646,SRR819293
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408332,,SRX2089165,SRR4490643
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408332,,SRX260439,SRR811471
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS644100,,SRX2288538,SRR4491469
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS644100,,SRX615382,SRR1435136
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS636557,,SRX2288468,SRR4491538
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS636557,,SRX595958,SRR1391529
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS636073,,SRX2088304,SRR4489723
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS636073,,SRX594253,SRR1387155
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS638011,,SRX2288606,SRR4491400
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS638011,,SRX600847,SRR1403110
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS639154,,SRX2288652,SRR4491358
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS639154,,SRX604636,SRR1413160
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS639437,,SRX2288390,SRR4491616
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS639437,,SRX606888,SRR1418667
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648250,,SRX2288379,SRR4491627
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648250,,SRX628853,SRR1467233
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS639433,,SRX2088421,SRR4489606
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS639433,,SRX606853,SRR1418581
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648782,,SRX2088702,SRR4490238
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648782,,SRX633541,SRR1478341
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS644454,,SRX2088954,SRR4489980
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS644454,,SRX617450,SRR1441335
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS634876,,SRX2288291,SRR4491715
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS634876,,SRX591580,SRR1381841
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648227,,SRX2088642,SRR4489382
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648227,,SRX628679,SRR1466752
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648413,,SRX2288279,SRR4491727
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648413,,SRX630370,SRR1470727
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS634547,,SRX2288334,SRR4491593
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS634547,,SRX590414,SRR1378992
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS634779,,SRX2088603,SRR4489433
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS634779,,SRX590998,SRR1380375
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524528,,SRX2287517,SRR4490339
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524528,,SRX408595,SRR1076343
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS649667,,SRX2088213,SRR4489826
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS649667,,SRX637293,SRR1488388
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS645791,,SRX2088886,SRR4490062
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS645791,,SRX622758,SRR1453950
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS525383,,SRX2287638,SRR4491304
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS525383,,SRX417554,SRR1094027
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS649592,,SRX2088686,SRR4489337
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS649592,,SRX636671,SRR1486780
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS525301,,SRX2287493,SRR4490363
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS525301,,SRX416592,SRR1092112
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS645968,,SRX2088924,SRR4490028
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS645968,,SRX624314,SRR1457792
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648340,,SRX2288480,SRR4491527
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648340,,SRX629739,SRR1469192
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS637841,,SRX2287807,SRR4491136
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS637841,,SRX599568,SRR1399711
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS649650,,SRX2088535,SRR4489491
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS649650,,SRX637140,SRR1488017
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS645891,,SRX2288067,SRR4490875
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS645891,,SRX623630,SRR1456114
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648174,,SRX2288401,SRR4491672
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648174,,SRX628206,SRR1465608
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS645836,,SRX2088645,SRR4489378
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS645836,,SRX623151,SRR1454931
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS634129,,SRX2088202,SRR4489837
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS634129,,SRX589174,SRR1376334
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS634100,,SRX2088656,SRR4489368
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS634100,,SRX588962,SRR1375756
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS644599,,SRX2088838,SRR4490016
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS644599,,SRX618654,SRR1444412
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS634086,,SRX2288405,SRR4491604
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS634086,,SRX588834,SRR1375462
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS631410,,SRX2088517,SRR4489519
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS631410,,SRX583896,SRR1367807
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524496,,SRX2287602,SRR4490258
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524496,,SRX408199,SRR1075579
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524913,,SRX2288169,SRR4490771
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524913,,SRX413069,SRR1085159
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS631460,,SRX2089243,SRR4490566
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS631460,,SRX584191,SRR1368668
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408283,,SRX2287383,SRR4490602
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408283,,SRX260285,SRR810367
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627782,,SRX2288625,SRR4491346
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627782,,SRX571598,SRR1338789
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS631484,,SRX2088874,SRR4490073
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS631484,,SRX584411,SRR1369172
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648798,,SRX2288491,SRR4491516
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648798,,SRX633703,SRR1478700
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648712,,SRX2088751,SRR4490197
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS648712,,SRX632941,SRR1476863
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS625551,,SRX2288275,SRR4491731
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS625551,,SRX563319,SRR1320827
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627368,,SRX2088729,SRR4490212
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS627368,,SRX569829,SRR1334670
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS631395,,SRX2088574,SRR4489460
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS631395,,SRX583756,SRR1367478
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408276,,SRX2432711,SRR5125436
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408276,,SRX2432712,SRR5125437
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408276,,SRX2432713,SRR5125438
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS408276,,SRX260263,SRR810201
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS629858,,SRX2088261,SRR4489747
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS629858,,SRX579826,SRR1358539
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS634871,,SRX2288514,SRR4491492
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS634871,,SRX591538,SRR1381733
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524754,,SRX2288244,SRR4491754
SRP012682,Genotype-Tissue Expression (GTEx) Common Fund Project,SRS524754,,SRX411217,SRR1081519
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565368,Human aortic valve leaflet,SRX480430,SRR1181616
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565362,Human aortic valve leaflet,SRX480424,SRR1181610
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565359,Human aortic valve leaflet,SRX480421,SRR1181607
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565371,Human aortic valve leaflet,SRX480433,SRR1181619
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565357,Human aortic valve leaflet,SRX480419,SRR1181605
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565370,Human aortic valve leaflet,SRX480432,SRR1181618
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565356,Human aortic valve leaflet,SRX480418,SRR1181604
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565360,Human aortic valve leaflet,SRX480422,SRR1181608
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565361,Human aortic valve leaflet,SRX480423,SRR1181609
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565369,Human aortic valve leaflet,SRX480431,SRR1181617
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565355,Human aortic valve leaflet,SRX480417,SRR1181603
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565365,Human aortic valve leaflet,SRX480427,SRR1181613
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565364,Human aortic valve leaflet,SRX480426,SRR1181612
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565363,Human aortic valve leaflet,SRX480425,SRR1181611
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565353,Human aortic valve leaflet,SRX480415,SRR1181601
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565366,Human aortic valve leaflet,SRX480428,SRR1181614
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565367,Human aortic valve leaflet,SRX480429,SRR1181615
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565358,Human aortic valve leaflet,SRX480420,SRR1181606
SRP039338,Gene expression profile of calcified and normal tricuspid aortic valves by RNA sequencing.,SRS565354,Human aortic valve leaflet,SRX480416,SRR1181602
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244783,Human aortic valve leaflet,SRX1526945,SRR3096635
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244786,Human aortic valve leaflet,SRX1526942,SRR3096632
